-7.031302899122238159e-03,4.442572966217994690e-02,8.823402523994445801e-01,2.232130989432334900e-02,1.147251389920711517e-02,-7.214691042900085449e-01,6.919916868209838867e-01,-8.031748235225677490e-02,2.809392055496573448e-03,1.188022568821907043e-01,1.011011302471160889e-01,-2.812058329582214355e-01,7.650821655988693237e-02,-1.000557392835617065e-01,-5.639217793941497803e-03,-1.030587404966354370e-01,9.325274825096130371e-02,-2.742387652397155762e-01,-1.082420423626899719e-01,2.479757368564605713e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.796932846307754517e-02,1.440462619066238403e-01,-5.422636270523071289e-01,-2.373975962400436401e-01,1.659149378538131714e-01,4.632710013538599014e-03,-1.673592925071716309e-01,5.881748199462890625e-01,-2.864323854446411133e-01,-2.799113988876342773e-01
-7.577936165034770966e-03,4.499934613704681396e-02,8.823736906051635742e-01,2.154645323753356934e-02,1.079640630632638931e-02,-7.218437194824218750e-01,6.916363239288330078e-01,-8.099407702684402466e-02,3.769616363570094109e-03,1.187447309494018555e-01,1.046915352344512939e-01,-2.802799642086029053e-01,7.641629874706268311e-02,-9.940308332443237305e-02,-4.823213443160057068e-03,-1.018628627061843872e-01,9.539336711168289185e-02,-2.743353843688964844e-01,-1.093868762254714966e-01,2.625880949199199677e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.679273277521133423e-02,1.434513032436370850e-01,-5.415920019149780273e-01,-2.373463809490203857e-01,1.697312295436859131e-01,6.120088044553995132e-03,-1.669621467590332031e-01,5.898881554603576660e-01,-2.867601811885833740e-01,-2.800638973712921143e-01
-8.174094371497631073e-03,4.597068205475807190e-02,8.824176192283630371e-01,2.323115430772304535e-02,1.225117128342390060e-02,-7.217656970024108887e-01,6.916389465332031250e-01,-8.751838654279708862e-02,4.307739902287721634e-03,1.179493144154548645e-01,1.071568131446838379e-01,-2.794292271137237549e-01,7.626018673181533813e-02,-1.049002185463905334e-01,-4.237604327499866486e-03,-1.007197499275207520e-01,9.572587162256240845e-02,-2.737548351287841797e-01,-1.112959086894989014e-01,2.806061320006847382e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.008876532316207886e-02,1.439573466777801514e-01,-5.416139960289001465e-01,-2.383279949426651001e-01,1.755102872848510742e-01,2.956940559670329094e-03,-1.685429215431213379e-01,5.912182331085205078e-01,-2.880606651306152344e-01,-2.805922031402587891e-01
-8.782182820141315460e-03,4.664248973131179810e-02,8.824194073677062988e-01,2.255829051136970520e-02,1.166021917015314102e-02,-7.220680713653564453e-01,6.913557648658752441e-01,-8.803601562976837158e-02,5.316932220011949539e-03,1.175956949591636658e-01,1.106954440474510193e-01,-2.788308560848236084e-01,7.631905376911163330e-02,-1.056997179985046387e-01,-3.372013801708817482e-03,-9.938485920429229736e-02,9.809327870607376099e-02,-2.728148698806762695e-01,-1.127404645085334778e-01,2.936466969549655914e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.921518847346305847e-02,1.435221284627914429e-01,-5.414952039718627930e-01,-2.379626780748367310e-01,1.798446029424667358e-01,4.253205377608537674e-03,-1.681875735521316528e-01,5.931060314178466797e-01,-2.884345054626464844e-01,-2.805505692958831787e-01
-9.495939128100872040e-03,4.766717180609703064e-02,8.824482560157775879e-01,2.447565831243991852e-02,1.324776466935873032e-02,-7.219512462615966797e-01,6.913840174674987793e-01,-9.507820010185241699e-02,5.764359142631292343e-03,1.162392944097518921e-01,1.131971403956413269e-01,-2.779567539691925049e-01,7.656124234199523926e-02,-1.118001267313957214e-01,-2.801314229145646095e-03,-9.795817732810974121e-02,9.861600399017333984e-02,-2.721867859363555908e-01,-1.149545684456825256e-01,3.116228803992271423e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.307040572166442871e-02,1.442566365003585815e-01,-5.425921678543090820e-01,-2.385269850492477417e-01,1.855147629976272583e-01,6.574350409209728241e-04,-1.699210256338119507e-01,5.947039127349853516e-01,-2.899423539638519287e-01,-2.809422910213470459e-01
-1.018883194774389267e-02,4.866446554660797119e-02,8.824819922447204590e-01,2.617588080465793610e-02,1.464307587593793869e-02,-7.219981551170349121e-01,6.912445425987243652e-01,-1.020318046212196350e-01,6.288782227784395218e-03,1.147635951638221741e-01,1.163775324821472168e-01,-2.770256400108337402e-01,7.709909230470657349e-02,-1.178526058793067932e-01,-2.180002629756927490e-03,-9.629859030246734619e-02,1.000997349619865417e-01,-2.715062797069549561e-01,-1.172187179327011108e-01,3.298831358551979065e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.711508005857467651e-02,1.448151767253875732e-01,-5.444198250770568848e-01,-2.388375401496887207e-01,1.900290101766586304e-01,-2.836212981492280960e-03,-1.713537126779556274e-01,5.965387821197509766e-01,-2.916676998138427734e-01,-2.814220786094665527e-01
-1.083699427545070648e-02,4.948895052075386047e-02,8.824785351753234863e-01,2.564558386802673340e-02,1.408621203154325485e-02,-7.223500013351440430e-01,6.909083127975463867e-01,-1.032655909657478333e-01,7.192086428403854370e-03,1.138082146644592285e-01,1.200080737471580505e-01,-2.762597799301147461e-01,7.773666083812713623e-02,-1.187435090541839600e-01,-1.262657577171921730e-03,-9.440646320581436157e-02,1.026079356670379639e-01,-2.707578241825103760e-01,-1.190344765782356262e-01,3.466489538550376892e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.676384851336479187e-02,1.446615308523178101e-01,-5.457008481025695801e-01,-2.378527671098709106e-01,1.925116777420043945e-01,-1.834628521464765072e-03,-1.711404174566268921e-01,5.988556146621704102e-01,-2.923665642738342285e-01,-2.815611958503723145e-01
-1.157677918672561646e-02,5.086592957377433777e-02,8.824794888496398926e-01,2.781843580305576324e-02,1.574119739234447479e-02,-7.222578525543212891e-01,6.908848881721496582e-01,-1.113443598151206970e-01,7.429425604641437531e-03,1.115942820906639099e-01,1.228466108441352844e-01,-2.754290401935577393e-01,7.883597910404205322e-02,-1.256713420152664185e-01,-7.517632329836487770e-04,-9.212486445903778076e-02,1.034367084503173828e-01,-2.698902487754821777e-01,-1.218352988362312317e-01,3.728402778506278992e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.142451822757720947e-02,1.455098688602447510e-01,-5.484829545021057129e-01,-2.375917136669158936e-01,1.949319243431091309e-01,-5.774379707872867584e-03,-1.732596457004547119e-01,6.008536219596862793e-01,-2.943498194217681885e-01,-2.825021445751190186e-01
-1.237355265766382217e-02,5.201090499758720398e-02,8.824653029441833496e-01,2.748550102114677429e-02,1.537277642637491226e-02,-7.225629091262817383e-01,6.905874609947204590e-01,-1.131948083639144897e-01,8.400589227676391602e-03,1.102418079972267151e-01,1.264130026102066040e-01,-2.747535109519958496e-01,7.969627529382705688e-02,-1.270380020141601562e-01,2.836730272974818945e-04,-8.992647379636764526e-02,1.057481020689010620e-01,-2.691904604434967041e-01,-1.237746626138687134e-01,3.915969282388687134e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.156430229544639587e-02,1.452606469392776489e-01,-5.499508976936340332e-01,-2.364535629749298096e-01,1.964140385389328003e-01,-5.109319463372230530e-03,-1.732704043388366699e-01,6.030311584472656250e-01,-2.953650057315826416e-01,-2.828322649002075195e-01
-1.334047503769397736e-02,5.351151898503303528e-02,8.824836015701293945e-01,2.983887493610382080e-02,1.721335761249065399e-02,-7.223574519157409668e-01,6.906613111495971680e-01,-1.218985170125961304e-01,8.718635886907577515e-03,1.074808165431022644e-01,1.293615698814392090e-01,-2.739505469799041748e-01,8.084926009178161621e-02,-1.345229297876358032e-01,9.039008873514831066e-04,-8.717862516641616821e-02,1.064491868019104004e-01,-2.682988047599792480e-01,-1.266627907752990723e-01,4.174647480249404907e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.669879913330078125e-02,1.457214504480361938e-01,-5.525172948837280273e-01,-2.360328882932662964e-01,1.979531347751617432e-01,-9.403688833117485046e-03,-1.755892634391784668e-01,6.045864224433898926e-01,-2.977658510208129883e-01,-2.836405932903289795e-01
