1.286976691335439682e-02,1.561989448964595795e-02,8.442442417144775391e-01,-8.343474566936492920e-02,6.192357465624809265e-02,6.967719793319702148e-01,7.097273468971252441e-01,-4.686325788497924805e-02,3.898218274116516113e-02,-1.788841746747493744e-02,1.192599385976791382e-01,-5.131573677062988281e-01,9.210502356290817261e-02,-5.233896970748901367e-01,-6.067486479878425598e-02,-1.494391113519668579e-01,1.210778653621673584e-01,-1.501573175191879272e-01,-8.681261911988258362e-03,-2.578058540821075439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923257559537887573e-01,2.564848959445953369e-01,-6.639340519905090332e-01,-2.397262006998062134e-01,-1.132780802436172962e-03,-4.034864902496337891e-02,-2.011640816926956177e-01,5.751903653144836426e-01,-3.585061132907867432e-01,1.074643507599830627e-01
1.497352402657270432e-02,2.065512537956237793e-02,8.434530496597290039e-01,-8.341511338949203491e-02,6.440887600183486938e-02,6.992971897125244141e-01,7.070196866989135742e-01,-4.593926668167114258e-02,3.840308263897895813e-02,-2.412180416285991669e-02,1.194206401705741882e-01,-5.155610442161560059e-01,8.961543440818786621e-02,-5.303011536598205566e-01,-6.705809384584426880e-02,-1.547825634479522705e-01,1.110201403498649597e-01,-1.625273525714874268e-01,-6.099927239120006561e-03,-2.679163813591003418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892639845609664917e-01,2.553848624229431152e-01,-6.689634919166564941e-01,-2.448693513870239258e-01,-1.480714650824666023e-03,-3.984433040022850037e-02,-2.004255056381225586e-01,5.765249729156494141e-01,-3.531110882759094238e-01,1.019080206751823425e-01
1.732240244746208191e-02,2.567597664892673492e-02,8.427366614341735840e-01,-8.348658680915832520e-02,6.660594046115875244e-02,7.016601562500000000e-01,7.044619917869567871e-01,-4.482765123248100281e-02,3.849165141582489014e-02,-2.942516468465328217e-02,1.197810769081115723e-01,-5.179162025451660156e-01,8.675305545330047607e-02,-5.364481210708618164e-01,-7.246305048465728760e-02,-1.606062650680541992e-01,1.022017300128936768e-01,-1.755079925060272217e-01,-4.088641144335269928e-03,-2.782649397850036621e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860561072826385498e-01,2.550398111343383789e-01,-6.730615496635437012e-01,-2.496853768825531006e-01,-2.667194232344627380e-03,-3.970790654420852661e-02,-1.981413364410400391e-01,5.770155787467956543e-01,-3.466876149177551270e-01,9.322413802146911621e-02
1.975420303642749786e-02,3.070481121540069580e-02,8.420952558517456055e-01,-8.359052985906600952e-02,6.854037940502166748e-02,7.038267850875854492e-01,7.020987868309020996e-01,-4.339504614472389221e-02,3.913282603025436401e-02,-3.339860215783119202e-02,1.202741637825965881e-01,-5.203590393066406250e-01,8.328528702259063721e-02,-5.417489409446716309e-01,-7.706819474697113037e-02,-1.666870266199111938e-01,9.412737935781478882e-02,-1.887446045875549316e-01,-2.971539972350001335e-03,-2.888236641883850098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.826311498880386353e-01,2.553040981292724609e-01,-6.760419607162475586e-01,-2.541126906871795654e-01,-5.325016565620899200e-03,-3.975500538945198059e-02,-1.942460834980010986e-01,5.762514472007751465e-01,-3.392151296138763428e-01,8.051750063896179199e-02
2.212470956146717072e-02,3.592470660805702209e-02,8.415117859840393066e-01,-8.365307748317718506e-02,7.020854204893112183e-02,7.058290839195251465e-01,6.999130249023437500e-01,-4.151779785752296448e-02,4.022762551903724670e-02,-3.613880276679992676e-02,1.209115684032440186e-01,-5.228317379951477051e-01,7.915059477090835571e-02,-5.460548400878906250e-01,-8.107405900955200195e-02,-1.728875935077667236e-01,8.655030280351638794e-02,-2.026140838861465454e-01,-2.730035688728094101e-03,-2.993744015693664551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.789856851100921631e-01,2.560462057590484619e-01,-6.778605580329895020e-01,-2.581514716148376465e-01,-9.585697203874588013e-03,-3.985817730426788330e-02,-1.889636218547821045e-01,5.745598077774047852e-01,-3.307019174098968506e-01,6.384576112031936646e-02
2.450128085911273956e-02,4.104326665401458740e-02,8.409259915351867676e-01,-8.362465351819992065e-02,7.166557759046554565e-02,7.076307535171508789e-01,6.979467272758483887e-01,-3.927208483219146729e-02,4.163456708192825317e-02,-3.785098716616630554e-02,1.218231990933418274e-01,-5.253329277038574219e-01,7.451365143060684204e-02,-5.492118000984191895e-01,-8.444847166538238525e-02,-1.795649677515029907e-01,8.011819422245025635e-02,-2.163285017013549805e-01,-3.270590910688042641e-03,-3.096842169761657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.751683801412582397e-01,2.571263015270233154e-01,-6.785075664520263672e-01,-2.617351710796356201e-01,-1.524590514600276947e-02,-4.025465622544288635e-02,-1.827695369720458984e-01,5.725132822990417480e-01,-3.213377892971038818e-01,4.445061460137367249e-02
2.703787758946418762e-02,4.635794088244438171e-02,8.404080271720886230e-01,-8.332671225070953369e-02,7.294832915067672729e-02,7.092356681823730469e-01,6.962183117866516113e-01,-3.646457940340042114e-02,4.309411719441413879e-02,-3.881942480802536011e-02,1.231229454278945923e-01,-5.277331471443176270e-01,6.955190747976303101e-02,-5.508942604064941406e-01,-8.728722482919692993e-02,-1.870877444744110107e-01,7.553224265575408936e-02,-2.283772826194763184e-01,-4.489053972065448761e-03,-3.196874260902404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713548749685287476e-01,2.582107186317443848e-01,-6.780526041984558105e-01,-2.647521495819091797e-01,-2.189936861395835876e-02,-4.102440550923347473e-02,-1.762346327304840088e-01,5.705509781837463379e-01,-3.112919330596923828e-01,2.413270436227321625e-02
2.969831600785255432e-02,5.191168189048767090e-02,8.399001955986022949e-01,-8.250047266483306885e-02,7.405650615692138672e-02,7.106391787528991699e-01,6.947670578956604004e-01,-3.275427967309951782e-02,4.418057575821876526e-02,-3.910993412137031555e-02,1.248626187443733215e-01,-5.299576520919799805e-01,6.434400379657745361e-02,-5.522643923759460449e-01,-9.017767012119293213e-02,-1.957495212554931641e-01,7.603342831134796143e-02,-2.390527874231338501e-01,-6.403514184057712555e-03,-3.300425708293914795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.675693690776824951e-01,2.588210701942443848e-01,-6.767223477363586426e-01,-2.670851051807403564e-01,-2.964525111019611359e-02,-4.188977554440498352e-02,-1.695439219474792480e-01,5.681532025337219238e-01,-3.005471229553222656e-01,3.451926633715629578e-03
3.236414864659309387e-02,5.725506320595741272e-02,8.393806815147399902e-01,-8.125871419906616211e-02,7.520974427461624146e-02,7.118760943412780762e-01,6.935220956802368164e-01,-2.854057960212230682e-02,4.472276940941810608e-02,-3.872732073068618774e-02,1.268957853317260742e-01,-5.321053266525268555e-01,5.880772322416305542e-02,-5.519547462463378906e-01,-9.306585788726806641e-02,-2.053846269845962524e-01,7.750374078750610352e-02,-2.479458451271057129e-01,-9.019829332828521729e-03,-3.408255279064178467e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.632906645536422729e-01,2.588824033737182617e-01,-6.744483709335327148e-01,-2.686844468116760254e-01,-3.850924968719482422e-02,-4.294590651988983154e-02,-1.626715213060379028e-01,5.648864507675170898e-01,-2.894111871719360352e-01,-1.765872910618782043e-02
3.496476635336875916e-02,6.265120208263397217e-02,8.387512564659118652e-01,-7.974366098642349243e-02,7.627926766872406006e-02,7.130524516105651855e-01,6.923717260360717773e-01,-2.395683154463768005e-02,4.511551186442375183e-02,-3.798003494739532471e-02,1.292422264814376831e-01,-5.341107845306396484e-01,5.294452607631683350e-02,-5.492141842842102051e-01,-9.563113003969192505e-02,-2.154447883367538452e-01,7.826922088861465454e-02,-2.544058859348297119e-01,-1.223382167518138885e-02,-3.510029315948486328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.585559546947479248e-01,2.585004866123199463e-01,-6.710450649261474609e-01,-2.693073451519012451e-01,-4.775421321392059326e-02,-4.412519931793212891e-02,-1.560155600309371948e-01,5.614287257194519043e-01,-2.782955169677734375e-01,-3.817707300186157227e-02
