-1.622829400002956390e-02,2.897840924561023712e-02,7.746319174766540527e-01,4.466573521494865417e-02,3.996885940432548523e-02,-7.192720174789428711e-01,6.921381354331970215e-01,-3.386562168598175049e-01,4.578988254070281982e-02,8.423697948455810547e-02,4.762905836105346680e-01,-4.416597187519073486e-01,9.403387084603309631e-03,-3.472315669059753418e-01,1.667742803692817688e-02,-1.047794222831726074e-01,4.851626455783843994e-01,-4.926801621913909912e-01,-1.193338185548782349e-01,-1.818773001432418823e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.485944449901580811e-02,2.768595814704895020e-01,-3.382385373115539551e-01,-4.790075123310089111e-01,1.584185957908630371e-01,-1.476596444845199585e-01,-7.854239642620086670e-02,2.853378951549530029e-01,-2.679525017738342285e-01,-3.135561048984527588e-01
-1.661835983395576477e-02,2.917615696787834167e-02,7.743654251098632812e-01,4.510107636451721191e-02,4.007545486092567444e-02,-7.185885310173034668e-01,6.928133964538574219e-01,-3.413319885730743408e-01,4.570494219660758972e-02,8.319080621004104614e-02,4.791845083236694336e-01,-4.425679445266723633e-01,8.856080472469329834e-03,-3.505092263221740723e-01,1.647876761853694916e-02,-1.046704426407814026e-01,4.902217388153076172e-01,-4.964179098606109619e-01,-1.205476149916648865e-01,-1.833580732345581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.461678281426429749e-02,2.774130403995513916e-01,-3.386946320533752441e-01,-4.791952371597290039e-01,1.587367206811904907e-01,-1.482642143964767456e-01,-7.818933576345443726e-02,2.861383855342864990e-01,-2.675098478794097900e-01,-3.137468695640563965e-01
-1.705717667937278748e-02,2.925992012023925781e-02,7.741277813911437988e-01,4.552759975194931030e-02,4.018992185592651367e-02,-7.179386615753173828e-01,6.934522986412048340e-01,-3.441534340381622314e-01,4.569086804986000061e-02,8.212685585021972656e-02,4.824126958847045898e-01,-4.437118470668792725e-01,8.221359923481941223e-03,-3.538064658641815186e-01,1.634599268436431885e-02,-1.045631691813468933e-01,4.953742623329162598e-01,-5.001882910728454590e-01,-1.219425201416015625e-01,-1.846166253089904785e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.437667295336723328e-02,2.778946161270141602e-01,-3.390470743179321289e-01,-4.792849421501159668e-01,1.589942574501037598e-01,-1.488397866487503052e-01,-7.781545817852020264e-02,2.869243621826171875e-01,-2.669838666915893555e-01,-3.139415979385375977e-01
-1.750341989099979401e-02,2.939935959875583649e-02,7.738326787948608398e-01,4.594109579920768738e-02,4.027986153960227966e-02,-7.173414230346679688e-01,6.940376162528991699e-01,-3.470340669155120850e-01,4.573909565806388855e-02,8.110557496547698975e-02,4.859341979026794434e-01,-4.450910985469818115e-01,7.440667599439620972e-03,-3.571226894855499268e-01,1.625934056937694550e-02,-1.044354140758514404e-01,5.007248520851135254e-01,-5.039407014846801758e-01,-1.235938817262649536e-01,-1.855960637331008911e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.417522788047790527e-02,2.782200872898101807e-01,-3.392418324947357178e-01,-4.792160391807556152e-01,1.591579020023345947e-01,-1.493311524391174316e-01,-7.742705941200256348e-02,2.876589596271514893e-01,-2.663442492485046387e-01,-3.141199052333831787e-01
-1.799697615206241608e-02,2.948446013033390045e-02,7.735227346420288086e-01,4.632728174328804016e-02,4.038088023662567139e-02,-7.167659997940063477e-01,6.946003437042236328e-01,-3.500438034534454346e-01,4.584355652332305908e-02,8.006980270147323608e-02,4.897487163543701172e-01,-4.466395378112792969e-01,6.576122250407934189e-03,-3.604636788368225098e-01,1.623862981796264648e-02,-1.042507961392402649e-01,5.062179565429687500e-01,-5.077488422393798828e-01,-1.254688650369644165e-01,-1.863938122987747192e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.397339910268783569e-02,2.784463167190551758e-01,-3.393564224243164062e-01,-4.790187180042266846e-01,1.592382937669754028e-01,-1.497601568698883057e-01,-7.703994959592819214e-02,2.883822917938232422e-01,-2.656213939189910889e-01,-3.142821192741394043e-01
-1.852264441549777985e-02,2.953438833355903625e-02,7.732198238372802734e-01,4.667453095316886902e-02,4.049196466803550720e-02,-7.162123918533325195e-01,6.951414942741394043e-01,-3.531316220760345459e-01,4.606647416949272156e-02,7.898034900426864624e-02,4.938554167747497559e-01,-4.483607709407806396e-01,5.705089773982763290e-03,-3.636428117752075195e-01,1.637102104723453522e-02,-1.040374189615249634e-01,5.114978551864624023e-01,-5.115429759025573730e-01,-1.274175792932510376e-01,-1.869920790195465088e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.378485098481178284e-02,2.786726653575897217e-01,-3.394512236118316650e-01,-4.787518978118896484e-01,1.592350155115127563e-01,-1.501128375530242920e-01,-7.661268860101699829e-02,2.891051769256591797e-01,-2.648598253726959229e-01,-3.144438266754150391e-01
-1.907608285546302795e-02,2.957840263843536377e-02,7.729080319404602051e-01,4.692483320832252502e-02,4.065190255641937256e-02,-7.156863808631896973e-01,6.956568956375122070e-01,-3.563057482242584229e-01,4.649620503187179565e-02,7.779812812805175781e-02,4.982866942882537842e-01,-4.502290487289428711e-01,4.903012886643409729e-03,-3.664397001266479492e-01,1.676794141530990601e-02,-1.038203388452529907e-01,5.161697864532470703e-01,-5.152201056480407715e-01,-1.292958110570907593e-01,-1.873593032360076904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.365255475044250488e-02,2.790242135524749756e-01,-3.395919501781463623e-01,-4.784907400608062744e-01,1.591490358114242554e-01,-1.503647118806838989e-01,-7.612267881631851196e-02,2.898336946964263916e-01,-2.641197443008422852e-01,-3.146071135997772217e-01
-1.968744397163391113e-02,2.955411374568939209e-02,7.726268768310546875e-01,4.706946015357971191e-02,4.085350036621093750e-02,-7.151846885681152344e-01,6.961510777473449707e-01,-3.594776690006256104e-01,4.717079550027847290e-02,7.651426643133163452e-02,5.029784440994262695e-01,-4.522482752799987793e-01,4.147541709244251251e-03,-3.687281906604766846e-01,1.747968420386314392e-02,-1.036279946565628052e-01,5.200346708297729492e-01,-5.186402201652526855e-01,-1.310914456844329834e-01,-1.875854581594467163e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.361070111393928528e-02,2.795720398426055908e-01,-3.398330807685852051e-01,-4.782719612121582031e-01,1.588943898677825928e-01,-1.505437940359115601e-01,-7.552590221166610718e-02,2.905590832233428955e-01,-2.634498178958892822e-01,-3.147576153278350830e-01
-2.028174884617328644e-02,2.959563210606575012e-02,7.723347544670104980e-01,4.709556698799133301e-02,4.109384492039680481e-02,-7.147131562232971191e-01,6.966192722320556641e-01,-3.627029359340667725e-01,4.810565710067749023e-02,7.513478398323059082e-02,5.080031156539916992e-01,-4.544119834899902344e-01,3.421897301450371742e-03,-3.705257475376129150e-01,1.851412281394004822e-02,-1.034505963325500488e-01,5.231800675392150879e-01,-5.217987895011901855e-01,-1.328660249710083008e-01,-1.876350939273834229e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.370957776904106140e-02,2.802909910678863525e-01,-3.401115536689758301e-01,-4.780783355236053467e-01,1.584948748350143433e-01,-1.506054401397705078e-01,-7.477769255638122559e-02,2.912741899490356445e-01,-2.627867758274078369e-01,-3.148997128009796143e-01
-2.092352695763111115e-02,2.964050509035587311e-02,7.720292806625366211e-01,4.701755940914154053e-02,4.139147326350212097e-02,-7.142885923385620117e-01,6.970422863960266113e-01,-3.660096228122711182e-01,4.930360615253448486e-02,7.368188351392745972e-02,5.134225487709045410e-01,-4.568067193031311035e-01,2.779448870569467545e-03,-3.720034658908843994e-01,1.985721662640571594e-02,-1.032374724745750427e-01,5.257633924484252930e-01,-5.248441100120544434e-01,-1.345831155776977539e-01,-1.872946023941040039e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.393563210964202881e-02,2.811505198478698730e-01,-3.403330445289611816e-01,-4.779319465160369873e-01,1.581284552812576294e-01,-1.505327820777893066e-01,-7.396993041038513184e-02,2.919960618019104004e-01,-2.620683014392852783e-01,-3.150530457496643066e-01
