-9.901423007249832153e-03,1.359986215829849243e-01,8.613338470458984375e-01,-3.138015419244766235e-02,-1.071448996663093567e-02,9.793471693992614746e-01,1.994481533765792847e-01,-3.912374675273895264e-01,1.091153845191001892e-01,2.873872518539428711e-01,4.393502771854400635e-01,-2.021285146474838257e-01,8.099443465471267700e-02,-1.706281006336212158e-01,-3.182501345872879028e-02,-5.013059377670288086e-01,1.266124546527862549e-01,-1.620109528303146362e-01,2.036750502884387970e-02,1.766711622476577759e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.248069390654563904e-02,1.846345700323581696e-02,-4.954281449317932129e-01,-2.694567739963531494e-01,-2.778795063495635986e-01,-1.331912279129028320e-01,-1.329058408737182617e-01,-1.418849080801010132e-01,-7.286726683378219604e-02,6.804376840591430664e-01,-4.160459637641906738e-01,8.931419998407363892e-02,-7.769805192947387695e-02,1.484819501638412476e-01
-1.163824275135993958e-02,1.333291679620742798e-01,8.615905046463012695e-01,-3.052649274468421936e-02,-1.220853906124830246e-02,9.845027923583984375e-01,1.722593903541564941e-01,-3.866855204105377197e-01,1.143109053373336792e-01,3.208032250404357910e-01,4.220493137836456299e-01,-1.958648264408111572e-01,7.909056544303894043e-02,-1.513131409883499146e-01,-3.766718134284019470e-02,-5.560725331306457520e-01,1.162406131625175476e-01,-1.569413840770721436e-01,2.152845449745655060e-02,1.797515600919723511e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.881385341286659241e-02,1.738272234797477722e-02,-4.949732422828674316e-01,-2.639942169189453125e-01,-2.775274813175201416e-01,-1.310234963893890381e-01,-1.333093196153640747e-01,-1.370451003313064575e-01,-7.299360632896423340e-02,6.831936836242675781e-01,-4.215908646583557129e-01,8.203366398811340332e-02,-7.958289235830307007e-02,1.414134800434112549e-01
-1.518997456878423691e-02,1.310958564281463623e-01,8.614571094512939453e-01,-2.947385422885417938e-02,-1.433637645095586777e-02,9.883930683135986328e-01,1.483406573534011841e-01,-3.838731348514556885e-01,1.227149963378906250e-01,3.543030619621276855e-01,4.171214103698730469e-01,-1.908029466867446899e-01,7.966429740190505981e-02,-1.327805072069168091e-01,-4.199076071381568909e-02,-6.059299707412719727e-01,1.111444234848022461e-01,-1.520072817802429199e-01,2.222126908600330353e-02,1.834949404001235962e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.689986631274223328e-02,1.843777298927307129e-02,-4.935464560985565186e-01,-2.619583010673522949e-01,-2.843678891658782959e-01,-1.267613768577575684e-01,-1.367992311716079712e-01,-1.376266628503799438e-01,-6.897895783185958862e-02,6.840999126434326172e-01,-4.214463233947753906e-01,8.591698855161666870e-02,-7.711236178874969482e-02,1.384888440370559692e-01
-2.206076309084892273e-02,1.275262087583541870e-01,8.608090877532958984e-01,-2.916778065264225006e-02,-1.736718788743019104e-02,9.913824200630187988e-01,1.265248954296112061e-01,-3.799414038658142090e-01,1.332392394542694092e-01,3.906039595603942871e-01,4.188559949398040771e-01,-1.858634948730468750e-01,8.288813382387161255e-02,-1.174742951989173889e-01,-4.825888946652412415e-02,-6.470727920532226562e-01,1.164526417851448059e-01,-1.477304995059967041e-01,1.997116766870021820e-02,1.835277974605560303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.808468744158744812e-02,2.151350863277912140e-02,-4.970280230045318604e-01,-2.617464065551757812e-01,-2.828078866004943848e-01,-1.231243312358856201e-01,-1.429820358753204346e-01,-1.407330334186553955e-01,-6.534571200609207153e-02,6.903043985366821289e-01,-4.188843965530395508e-01,8.725560456514358521e-02,-7.668209820985794067e-02,1.351021379232406616e-01
-2.912059612572193146e-02,1.225430518388748169e-01,8.599632978439331055e-01,-2.749797329306602478e-02,-1.993161439895629883e-02,9.937398433685302734e-01,1.064316928386688232e-01,-3.696767091751098633e-01,1.379195004701614380e-01,4.232553243637084961e-01,4.136505722999572754e-01,-1.797115206718444824e-01,8.449164032936096191e-02,-1.031076014041900635e-01,-5.818757042288780212e-02,-6.815224289894104004e-01,1.283793598413467407e-01,-1.454144120216369629e-01,1.953299902379512787e-02,1.804178953170776367e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.226133391261100769e-02,2.536610700190067291e-02,-4.991147518157958984e-01,-2.643092870712280273e-01,-2.793451547622680664e-01,-1.186539903283119202e-01,-1.578406244516372681e-01,-1.427199244499206543e-01,-6.478489935398101807e-02,6.939066648483276367e-01,-4.205471277236938477e-01,9.085881710052490234e-02,-7.625914365053176880e-02,1.423427611589431763e-01
-3.627895191311836243e-02,1.169073954224586487e-01,8.587229251861572266e-01,-2.531237341463565826e-02,-2.206270582973957062e-02,9.955897927284240723e-01,8.759811520576477051e-02,-3.593397736549377441e-01,1.372470557689666748e-01,4.437943100929260254e-01,4.117691218852996826e-01,-1.782190799713134766e-01,8.856823295354843140e-02,-9.372308105230331421e-02,-7.390051335096359253e-02,-7.111248373985290527e-01,1.548265963792800903e-01,-1.495465189218521118e-01,1.870860718190670013e-02,1.765200942754745483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.783070996403694153e-02,2.973612770438194275e-02,-5.005827546119689941e-01,-2.706267833709716797e-01,-2.833248078823089600e-01,-1.154891699552536011e-01,-1.736537069082260132e-01,-1.445877403020858765e-01,-6.560402363538742065e-02,6.928915977478027344e-01,-4.271089434623718262e-01,9.450367093086242676e-02,-7.620395720005035400e-02,1.513265371322631836e-01
-4.632453620433807373e-02,1.094323396682739258e-01,8.571975231170654297e-01,-2.394236437976360321e-02,-2.222125045955181122e-02,9.970133900642395020e-01,6.998038291931152344e-02,-3.499877154827117920e-01,1.246893554925918579e-01,4.464371800422668457e-01,4.101461470127105713e-01,-1.864038556814193726e-01,9.483138471841812134e-02,-9.108515828847885132e-02,-1.018493175506591797e-01,-7.306241989135742188e-01,2.008713781833648682e-01,-1.547888517379760742e-01,1.636983267962932587e-02,1.730793714523315430e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.418196111917495728e-02,3.077181614935398102e-02,-4.977098405361175537e-01,-2.800882458686828613e-01,-2.842735946178436279e-01,-1.140735074877738953e-01,-1.879779994487762451e-01,-1.426914334297180176e-01,-6.985251605510711670e-02,6.905757188796997070e-01,-4.362914264202117920e-01,1.010503396391868591e-01,-7.782728224992752075e-02,1.649556607007980347e-01
-5.343307927250862122e-02,1.015191748738288879e-01,8.554680943489074707e-01,-2.045742981135845184e-02,-1.973883435130119324e-02,9.981926679611206055e-01,5.294614657759666443e-02,-3.388470113277435303e-01,1.008934900164604187e-01,4.348690807819366455e-01,4.021877348423004150e-01,-1.952349841594696045e-01,1.028461456298828125e-01,-9.398302435874938965e-02,-1.406923830509185791e-01,-7.434873580932617188e-01,2.634106278419494629e-01,-1.632886528968811035e-01,1.468613557517528534e-02,1.709569543600082397e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.214367389678955078e-02,2.840941399335861206e-02,-4.981403350830078125e-01,-2.889671325683593750e-01,-2.864696383476257324e-01,-1.131205484271049500e-01,-2.016872167587280273e-01,-1.417032331228256226e-01,-7.831680029630661011e-02,6.866397261619567871e-01,-4.390982985496520996e-01,1.106415838003158569e-01,-7.510785758495330811e-02,1.802760958671569824e-01
-6.045582890510559082e-02,9.096252173185348511e-02,8.531814813613891602e-01,-1.719586923718452454e-02,-1.364925596863031387e-02,9.991155266761779785e-01,3.586345538496971130e-02,-3.259391486644744873e-01,6.371812522411346436e-02,4.170645773410797119e-01,3.879878818988800049e-01,-2.045203298330307007e-01,1.134239733219146729e-01,-1.041939333081245422e-01,-1.947486251592636108e-01,-7.435879707336425781e-01,3.433217406272888184e-01,-1.593633443117141724e-01,1.362043619155883789e-02,1.658867746591567993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.889456301927566528e-02,1.959479041397571564e-02,-4.997673630714416504e-01,-3.001534938812255859e-01,-2.967158555984497070e-01,-1.105460375547409058e-01,-2.114801853895187378e-01,-1.371144354343414307e-01,-9.358078241348266602e-02,6.810477375984191895e-01,-4.430508911609649658e-01,1.191094741225242615e-01,-7.173726707696914673e-02,1.945825815200805664e-01
-6.256723403930664062e-02,7.803296297788619995e-02,8.500961065292358398e-01,-1.257469318807125092e-02,-2.621461171656847000e-03,9.997971653938293457e-01,1.551424060016870499e-02,-3.071274459362030029e-01,7.974454201757907867e-03,3.914713859558105469e-01,3.541735410690307617e-01,-2.044648677110671997e-01,1.246806383132934570e-01,-1.217458471655845642e-01,-2.596694231033325195e-01,-7.173910140991210938e-01,4.342818558216094971e-01,-1.262286603450775146e-01,1.194060873240232468e-02,1.543824821710586548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.529836684465408325e-02,1.619550981558859348e-03,-4.981075823307037354e-01,-3.094591796398162842e-01,-3.050855994224548340e-01,-1.084332838654518127e-01,-2.122495919466018677e-01,-1.312907040119171143e-01,-1.170290187001228333e-01,6.753452420234680176e-01,-4.437932074069976807e-01,1.282588243484497070e-01,-7.189017534255981445e-02,1.942758113145828247e-01
-6.785210967063903809e-02,6.371542811393737793e-02,8.472946286201477051e-01,-9.828893467783927917e-03,1.135815866291522980e-02,9.998672008514404297e-01,-6.323468871414661407e-03,-2.703257203102111816e-01,-6.205719709396362305e-02,3.563614487648010254e-01,2.861917912960052490e-01,-1.897630393505096436e-01,1.386819779872894287e-01,-1.438871920108795166e-01,-3.265441954135894775e-01,-6.748022437095642090e-01,5.214794278144836426e-01,-6.684797257184982300e-02,1.075354218482971191e-02,1.347533017396926880e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.868112415075302124e-02,-2.336674556136131287e-02,-4.975887537002563477e-01,-3.175934851169586182e-01,-3.075983226299285889e-01,-1.037179306149482727e-01,-2.064763009548187256e-01,-1.240904331207275391e-01,-1.498167216777801514e-01,6.719903349876403809e-01,-4.499971270561218262e-01,1.264167577028274536e-01,-6.682302802801132202e-02,1.908840537071228027e-01
-7.541340589523315430e-02,5.376264080405235291e-02,8.456172943115234375e-01,-8.745418861508369446e-03,1.960823312401771545e-02,9.992023110389709473e-01,-3.367159515619277954e-02,-2.339473962783813477e-01,-1.138540655374526978e-01,3.059917688369750977e-01,2.228125333786010742e-01,-1.758107393980026245e-01,1.472615599632263184e-01,-1.763114035129547119e-01,-3.626787960529327393e-01,-6.104184389114379883e-01,5.981647372245788574e-01,-3.939112648367881775e-02,4.085749853402376175e-03,1.065323352813720703e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.759457617998123169e-02,-3.314828872680664062e-02,-4.987540543079376221e-01,-3.270991146564483643e-01,-3.139591217041015625e-01,-1.018815115094184875e-01,-1.943112611770629883e-01,-1.154884397983551025e-01,-1.679727882146835327e-01,6.649417877197265625e-01,-4.531979858875274658e-01,1.300254613161087036e-01,-6.793763488531112671e-02,1.821072250604629517e-01
-7.602800428867340088e-02,4.839813336730003357e-02,8.439738750457763672e-01,-6.250060629099607468e-03,2.635557949542999268e-02,9.974678754806518555e-01,-6.575825065374374390e-02,-1.879363954067230225e-01,-1.583831012248992920e-01,2.431493997573852539e-01,1.353897601366043091e-01,-1.437478959560394287e-01,1.501718759536743164e-01,-2.242420464754104614e-01,-3.826687335968017578e-01,-5.285040736198425293e-01,6.708045601844787598e-01,-2.726160734891891479e-02,-3.049131715670228004e-03,7.271833717823028564e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.031796455383300781e-02,-4.215408116579055786e-02,-4.973685443401336670e-01,-3.281131088733673096e-01,-3.079771399497985840e-01,-1.050621271133422852e-01,-1.817919164896011353e-01,-1.101284921169281006e-01,-1.792790740728378296e-01,6.566072106361389160e-01,-4.475378394126892090e-01,1.265087723731994629e-01,-6.591992825269699097e-02,1.693205684423446655e-01
-7.857778668403625488e-02,4.674103111028671265e-02,8.432160615921020508e-01,-5.450348835438489914e-03,2.360280603170394897e-02,9.951947331428527832e-01,-9.487178176641464233e-02,-1.312295645475387573e-01,-1.745299994945526123e-01,1.769000142812728882e-01,2.834131382405757904e-02,-1.010699048638343811e-01,1.544322073459625244e-01,-2.638170421123504639e-01,-3.572448790073394775e-01,-4.411435425281524658e-01,7.034927606582641602e-01,-9.155445732176303864e-03,-6.893567042425274849e-04,4.712239280343055725e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.149448573589324951e-02,-3.403324633836746216e-02,-4.946378469467163086e-01,-3.313266038894653320e-01,-2.995244264602661133e-01,-1.049174293875694275e-01,-1.695399582386016846e-01,-9.973260015249252319e-02,-1.743222475051879883e-01,6.405545473098754883e-01,-4.501509368419647217e-01,1.145244017243385315e-01,-6.010438129305839539e-02,1.586040407419204712e-01
-8.059300482273101807e-02,4.687697440385818481e-02,8.424869775772094727e-01,-2.302136737853288651e-03,1.956410892307758331e-02,9.922362565994262695e-01,-1.227973327040672302e-01,-1.110863834619522095e-01,-1.745299994945526123e-01,1.159517914056777954e-01,1.117101783165708184e-04,-9.213355183601379395e-02,1.568610668182373047e-01,-3.003214895725250244e-01,-3.188630044460296631e-01,-3.537054061889648438e-01,7.263858318328857422e-01,-1.285288855433464050e-02,7.821882143616676331e-03,2.229697816073894501e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.216851741075515747e-02,-2.428253926336765289e-02,-4.937558770179748535e-01,-3.277134001255035400e-01,-2.924399673938751221e-01,-1.029380485415458679e-01,-1.584977358579635620e-01,-8.899787813425064087e-02,-1.652372628450393677e-01,6.238582730293273926e-01,-4.422836005687713623e-01,1.046010553836822510e-01,-5.258972197771072388e-02,1.523971408605575562e-01
-8.454234153032302856e-02,4.808628559112548828e-02,8.421040177345275879e-01,-6.260357331484556198e-04,1.796034164726734161e-02,9.883483648300170898e-01,-1.511439830064773560e-01,-1.058805882930755615e-01,-1.745299994945526123e-01,5.752542987465858459e-02,3.966650865550036542e-07,-9.605526179075241089e-02,1.559140980243682861e-01,-3.341750502586364746e-01,-2.844336926937103271e-01,-2.762866616249084473e-01,7.317457795143127441e-01,-3.139003738760948181e-02,2.186729200184345245e-02,-1.272689783945679665e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.295936673879623413e-02,-1.736000180244445801e-02,-4.885020554065704346e-01,-3.216977417469024658e-01,-2.834181487560272217e-01,-9.870054572820663452e-02,-1.523396074771881104e-01,-7.478757202625274658e-02,-1.615433990955352783e-01,6.074973344802856445e-01,-4.368042051792144775e-01,9.512506425380706787e-02,-4.459201917052268982e-02,1.503808200359344482e-01
-8.905133605003356934e-02,5.113010480999946594e-02,8.420186042785644531e-01,-4.338313010521233082e-05,1.761176623404026031e-02,9.837340116500854492e-01,-1.787656843662261963e-01,-1.024991944432258606e-01,-1.745299994945526123e-01,8.868487784639000893e-04,9.359340680248351418e-08,-9.663103520870208740e-02,1.522539407014846802e-01,-3.609275221824645996e-01,-2.560526430606842041e-01,-2.128067910671234131e-01,7.183781266212463379e-01,-6.082334369421005249e-02,3.586082160472869873e-02,-1.857878267765045166e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.829540550708770752e-02,-1.179202832281589508e-02,-4.810812175273895264e-01,-3.153439462184906006e-01,-2.758558094501495361e-01,-9.848513454198837280e-02,-1.462159156799316406e-01,-6.069672107696533203e-02,-1.611530333757400513e-01,5.887063741683959961e-01,-4.280928373336791992e-01,9.122859686613082886e-02,-3.691247850656509399e-02,1.513919681310653687e-01
-9.160371869802474976e-02,5.647467449307441711e-02,8.421363234519958496e-01,1.270615903194993734e-04,1.791850477457046509e-02,9.781109690666198730e-01,-2.073109447956085205e-01,-1.029832735657691956e-01,-1.745299994945526123e-01,-5.923445522785186768e-02,1.169919282978382213e-11,-9.360904991626739502e-02,1.443692594766616821e-01,-3.824586570262908936e-01,-2.263283729553222656e-01,-1.480352580547332764e-01,6.958883404731750488e-01,-1.000368371605873108e-01,4.706332087516784668e-02,-3.468999266624450684e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.045202389359474182e-01,-9.218961931765079498e-03,-4.760055840015411377e-01,-3.093663752079010010e-01,-2.651120722293853760e-01,-1.037150621414184570e-01,-1.460732221603393555e-01,-4.832342639565467834e-02,-1.602485477924346924e-01,5.744022130966186523e-01,-4.172622263431549072e-01,8.711960166692733765e-02,-3.313209488987922668e-02,1.557845771312713623e-01
-9.677686542272567749e-02,6.345925480127334595e-02,8.423061370849609375e-01,-1.596216228790581226e-03,1.951184682548046112e-02,9.720802307128906250e-01,-2.338306307792663574e-01,-1.048680990934371948e-01,-1.745299994945526123e-01,-1.176512986421585083e-01,1.468905055370620799e-15,-9.024355560541152954e-02,1.395514905452728271e-01,-4.003731608390808105e-01,-1.981059610843658447e-01,-8.314897119998931885e-02,6.619005203247070312e-01,-1.320353597402572632e-01,5.850292369723320007e-02,-4.775063693523406982e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.131578609347343445e-01,-9.870576672255992889e-03,-4.720264971256256104e-01,-3.038049042224884033e-01,-2.534778714179992676e-01,-1.070644110441207886e-01,-1.452771127223968506e-01,-3.475333377718925476e-02,-1.613922417163848877e-01,5.614930987358093262e-01,-4.079940915107727051e-01,7.942709326744079590e-02,-2.830747142434120178e-02,1.590190678834915161e-01
-1.014450415968894958e-01,7.093001902103424072e-02,8.428035974502563477e-01,-3.814140101894736290e-03,2.070325054228305817e-02,9.656783342361450195e-01,-2.588863372802734375e-01,-1.089692115783691406e-01,-1.742098778486251831e-01,-1.779816299676895142e-01,7.874865310623230252e-18,-8.594295382499694824e-02,1.264629513025283813e-01,-4.074486196041107178e-01,-1.633190959692001343e-01,-3.816334996372461319e-03,6.149885654449462891e-01,-1.601305603981018066e-01,7.472562789916992188e-02,-5.872157588601112366e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.254807263612747192e-01,-8.358158171176910400e-03,-4.685842394828796387e-01,-2.996570467948913574e-01,-2.363119274377822876e-01,-1.153855249285697937e-01,-1.514907926321029663e-01,-2.355485782027244568e-02,-1.621760427951812744e-01,5.511583089828491211e-01,-3.941932916641235352e-01,6.654849648475646973e-02,-2.306555211544036865e-02,1.638854742050170898e-01
-1.041036099195480347e-01,8.012838661670684814e-02,8.441743850708007812e-01,-3.697034204378724098e-03,1.470234710723161697e-02,9.589642882347106934e-01,-2.831212878227233887e-01,-1.160284578800201416e-01,-1.579757183790206909e-01,-2.370449602603912354e-01,4.011905380220989314e-18,-8.071158081293106079e-02,1.154218912124633789e-01,-3.953868746757507324e-01,-9.956344962120056152e-02,1.196109876036643982e-01,5.448407530784606934e-01,-1.638884693384170532e-01,8.991125226020812988e-02,-6.332712620496749878e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.367633640766143799e-01,1.309057930484414101e-03,-4.721295535564422607e-01,-2.998704910278320312e-01,-2.178173810243606567e-01,-1.245658397674560547e-01,-1.474884301424026489e-01,-1.036097109317779541e-02,-1.504087895154953003e-01,5.409106016159057617e-01,-3.827892839908599854e-01,5.004838854074478149e-02,-2.096288278698921204e-02,1.574657708406448364e-01
-1.089398860931396484e-01,8.726517856121063232e-02,8.454290628433227539e-01,-4.531892482191324234e-03,8.174526505172252655e-03,9.519342184066772461e-01,-3.061598539352416992e-01,-1.228041201829910278e-01,-1.422715783119201660e-01,-2.977905273437500000e-01,-6.518831736518099652e-18,-7.933066785335540771e-02,1.036355346441268921e-01,-3.734347820281982422e-01,-3.741635009646415710e-02,2.535586059093475342e-01,4.764244556427001953e-01,-1.583587825298309326e-01,1.046022474765777588e-01,-6.450562924146652222e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.481451094150543213e-01,9.584174491465091705e-03,-4.732030034065246582e-01,-3.058378994464874268e-01,-2.014764100313186646e-01,-1.286869049072265625e-01,-1.418142765760421753e-01,3.063724143430590630e-03,-1.387484520673751831e-01,5.262855887413024902e-01,-3.712300062179565430e-01,2.853183448314666748e-02,-1.494573708623647690e-02,1.530721485614776611e-01
-1.149814799427986145e-01,9.655652940273284912e-02,8.459897041320800781e-01,-6.211898755282163620e-03,4.709952045232057571e-03,9.448613524436950684e-01,-3.273778855800628662e-01,-1.306843608617782593e-01,-1.297334581613540649e-01,-3.527456820011138916e-01,1.427201547031232932e-17,-7.613097876310348511e-02,9.276830404996871948e-02,-3.510386645793914795e-01,5.976542364805936813e-03,3.595179319381713867e-01,4.327138364315032959e-01,-1.573186665773391724e-01,1.116291284561157227e-01,-6.488419324159622192e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.595356315374374390e-01,1.594195514917373657e-02,-4.714938998222351074e-01,-3.146074116230010986e-01,-1.806787103414535522e-01,-1.244414448738098145e-01,-1.266874521970748901e-01,1.317313965409994125e-02,-1.315312087535858154e-01,5.201663374900817871e-01,-3.734147250652313232e-01,7.457524072378873825e-03,-2.937250304967164993e-03,1.489204019308090210e-01
-1.209782734513282776e-01,1.065651625394821167e-01,8.456177711486816406e-01,-9.026894345879554749e-03,3.701770212501287460e-03,9.375954866409301758e-01,-3.475909531116485596e-01,-1.406032443046569824e-01,-1.218135356903076172e-01,-3.968287110328674316e-01,-4.214478603512775579e-18,-7.268398255109786987e-02,7.840874791145324707e-02,-3.474420011043548584e-01,2.198382467031478882e-02,3.792864978313446045e-01,4.325771331787109375e-01,-1.810633838176727295e-01,1.086829155683517456e-01,-6.364118307828903198e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.698101609945297241e-01,2.029513753950595856e-02,-4.705619513988494873e-01,-3.243005275726318359e-01,-1.686903834342956543e-01,-1.222248896956443787e-01,-1.157583370804786682e-01,1.902763172984123230e-02,-1.277130544185638428e-01,5.274934768676757812e-01,-3.786748349666595459e-01,2.076587174087762833e-03,3.817536402493715286e-03,1.519718021154403687e-01
-1.304315030574798584e-01,1.153312474489212036e-01,8.451487421989440918e-01,-1.349943410605192184e-02,3.596430411562323570e-03,9.307998418807983398e-01,-3.652622401714324951e-01,-1.496454626321792603e-01,-1.145575791597366333e-01,-4.303563535213470459e-01,8.203024403235267391e-18,-6.510335206985473633e-02,6.335905194282531738e-02,-3.580304086208343506e-01,2.668462321162223816e-02,3.468629419803619385e-01,4.554727375507354736e-01,-2.224729806184768677e-01,1.028257459402084351e-01,-5.805024504661560059e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.766528189182281494e-01,2.156143449246883392e-02,-4.696274101734161377e-01,-3.300428688526153564e-01,-1.552108079195022583e-01,-1.215032339096069336e-01,-1.061664745211601257e-01,1.921013556420803070e-02,-1.207350790500640869e-01,5.379881262779235840e-01,-3.864115178585052490e-01,-5.291784764267504215e-04,5.067137535661458969e-03,1.560042202472686768e-01
-1.407744288444519043e-01,1.238124072551727295e-01,8.452893495559692383e-01,-2.003790810704231262e-02,4.059034690726548433e-04,9.245434403419494629e-01,-3.805491924285888672e-01,-1.646515876054763794e-01,-1.018252223730087280e-01,-4.531347751617431641e-01,9.509996240848652815e-18,-4.363055899739265442e-02,4.192971438169479370e-02,-3.693787753582000732e-01,2.942862361669540405e-02,3.009607195854187012e-01,4.639150798320770264e-01,-2.522833943367004395e-01,9.943570941686630249e-02,-5.374356359243392944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.883612573146820068e-01,2.768695168197154999e-02,-4.723804295063018799e-01,-3.380957543849945068e-01,-1.449355781078338623e-01,-1.233058869838714600e-01,-1.088569089770317078e-01,1.151969842612743378e-02,-1.154846772551536560e-01,5.562961101531982422e-01,-4.013466835021972656e-01,2.751519496086984873e-04,3.478037426248192787e-03,1.707158535718917847e-01
-1.528907120227813721e-01,1.277048736810684204e-01,8.457546830177307129e-01,-2.608468756079673767e-02,-5.067798774689435959e-03,9.176357388496398926e-01,-3.965331315994262695e-01,-1.809528917074203491e-01,-8.535209298133850098e-02,-4.493893682956695557e-01,4.067597796502959561e-18,-5.224689375609159470e-03,1.575533300638198853e-02,-3.723582029342651367e-01,2.789746969938278198e-02,2.396192252635955811e-01,4.601880013942718506e-01,-2.677320837974548340e-01,9.399781376123428345e-02,-4.758047312498092651e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.956169456243515015e-01,3.299070522189140320e-02,-4.748751223087310791e-01,-3.437501490116119385e-01,-1.389752328395843506e-01,-1.232197657227516174e-01,-1.124129518866539001e-01,1.984506816370412707e-04,-1.054854542016983032e-01,5.751851201057434082e-01,-4.193663299083709717e-01,2.259397180750966072e-03,1.427704817615449429e-03,1.788975298404693604e-01
-1.642290651798248291e-01,1.352705806493759155e-01,8.474221229553222656e-01,-3.097609244287014008e-02,-9.276556782424449921e-03,9.099311828613281250e-01,-4.134969115257263184e-01,-2.036117613315582275e-01,-6.446842849254608154e-02,-3.904326260089874268e-01,1.866335190623384264e-17,3.181793913245201111e-02,4.004490096122026443e-03,-3.666505515575408936e-01,2.790184877812862396e-02,1.861879378557205200e-01,4.393830001354217529e-01,-2.667040228843688965e-01,8.996492624282836914e-02,-4.472562670707702637e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.978446990251541138e-01,3.715135902166366577e-02,-4.768359363079071045e-01,-3.486327826976776123e-01,-1.353001147508621216e-01,-1.255509108304977417e-01,-1.145761758089065552e-01,-1.473878324031829834e-02,-9.934179484844207764e-02,5.939633846282958984e-01,-4.387935101985931396e-01,9.930520318448543549e-04,-3.798342775553464890e-03,1.812729239463806152e-01
-1.738958209753036499e-01,1.413302570581436157e-01,8.510202169418334961e-01,-3.673285990953445435e-02,-9.018048644065856934e-03,9.017340540885925293e-01,-4.306333065032958984e-01,-2.253857702016830444e-01,-5.467920005321502686e-02,-3.055837452411651611e-01,1.302088163276872348e-17,3.245127573609352112e-02,4.227280151098966599e-03,-3.511362671852111816e-01,1.572848856449127197e-02,1.328864246606826782e-01,4.032784700393676758e-01,-2.517553269863128662e-01,8.679083734750747681e-02,-4.429638013243675232e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.004634439945220947e-01,3.447646275162696838e-02,-4.786052405834197998e-01,-3.564722239971160889e-01,-1.411264389753341675e-01,-1.281173378229141235e-01,-1.163270100951194763e-01,-3.010877408087253571e-02,-1.024371609091758728e-01,6.135396361351013184e-01,-4.616014361381530762e-01,1.155412406660616398e-03,-1.081385277211666107e-02,1.839308440685272217e-01
-1.833703517913818359e-01,1.489744186401367188e-01,8.547343015670776367e-01,-4.157429561018943787e-02,-7.661089766770601273e-03,8.921182155609130859e-01,-4.498199522495269775e-01,-2.422370314598083496e-01,-5.012049525976181030e-02,-2.106648832559585571e-01,-1.358151156473266351e-18,2.668772079050540924e-02,1.009263098239898682e-03,-3.303824067115783691e-01,3.390865167602896690e-03,7.414404302835464478e-02,3.605656325817108154e-01,-2.334406524896621704e-01,8.443313091993331909e-02,-4.145012050867080688e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.973740905523300171e-01,3.208772093057632446e-02,-4.810810685157775879e-01,-3.603416979312896729e-01,-1.503416597843170166e-01,-1.277075856924057007e-01,-1.219452321529388428e-01,-5.146834626793861389e-02,-1.072743013501167297e-01,6.303749084472656250e-01,-4.828419387340545654e-01,-1.336950459517538548e-03,-1.646638289093971252e-02,1.851139068603515625e-01
