Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
169,0.37933921813964844,19.05527114868164,54.3105354309082,2.890165371702751,29.435673866664374,-86.5388689746801,-92.059586,8.566451,8.804242,96.264435,-30.082388,1.8012352,-92.01493,-24.579805,-9.034477,99.6031,-37.388855,-3.359649,22.7994,29.793802,29.793802,-18.97384,-5.2587442,-59.414215,69.55231,-16.137972,-3.5199804,-2.9702177,-53.916573,-58.35237,45.423676,48.984253,11.715344,-17.425365,-41.264107
170,0.37430340051651,19.07220458984375,54.79878234863281,2.955282960300889,29.651928063494765,-86.45749877023736,-91.565094,8.383447,8.916378,95.00559,-29.554377,1.7672391,-91.549675,-24.521315,-9.226372,98.44173,-36.887573,-3.3177361,22.747519,29.793802,29.793802,-19.120375,-5.428256,-59.12452,69.59585,-16.06498,-3.537927,-2.9847279,-54.15799,-58.445435,45.581795,49.11853,11.735224,-17.257917,-41.196507
171,0.38868448138237,19.086698532104492,55.305660247802734,3.0143603796672314,29.86011542169547,-86.37666874706177,-91.04022,8.197044,9.020673,93.70506,-29.010141,1.7305192,-91.04567,-24.456923,-9.435441,97.237785,-36.370144,-3.2726095,22.692528,29.793802,29.793802,-19.2599,-5.591211,-58.83829,69.63286,-15.988022,-3.548453,-3.0021362,-54.361416,-58.524178,45.707912,49.231422,11.786398,-17.095636,-41.129337
172,0.4182097613811493,19.096561431884766,55.82072067260742,3.069488922564863,30.060232984053073,-86.29984011636584,-90.4898,8.013618,9.127134,92.37304,-28.45418,1.6937921,-90.51448,-24.382763,-9.652345,95.99998,-35.83766,-3.2229824,22.629496,29.793802,29.793802,-19.383678,-5.746318,-58.566833,69.65313,-15.890674,-3.5492642,-2.9990778,-54.524048,-58.5891,45.813335,49.314556,11.874346,-16.94387,-41.066845
173,0.43467798829078674,19.107742309570312,56.342594146728516,3.1200893029438563,30.25593188156825,-86.22329178230034,-89.91684,7.8341913,9.236719,91.00905,-27.887983,1.6554945,-89.955605,-24.303406,-9.881002,94.72593,-35.295998,-3.1699739,22.553482,29.793802,29.793802,-19.491678,-5.891658,-58.30813,69.65062,-15.763142,-3.534378,-2.9603055,-54.657787,-58.642315,45.91261,49.361977,12.024695,-16.799917,-40.999195
174,0.4355106055736542,19.113155364990234,56.873287200927734,3.1882395055590975,30.45833222361435,-86.14412378909559,-89.32027,7.654258,9.369874,89.59592,-27.304447,1.6180214,-89.3966,-24.218859,-10.093122,93.41521,-34.733994,-3.1112337,22.444271,29.700235,29.793802,-19.597898,-6.01869,-58.01693,69.68579,-15.60937,-3.5089839,-2.8916056,-54.69794,-58.65754,45.935722,49.31623,12.224517,-16.65943,-40.92388
175,0.45264965295791626,19.12624740600586,57.411556243896484,3.306120330318287,30.676228025201414,-86.0672630218924,-88.696846,7.4763894,9.561918,88.12368,-26.6996,1.5911789,-88.87595,-24.121647,-10.246592,92.07548,-34.143803,-3.0477142,22.271305,29.376621,29.793802,-19.7124,-6.111185,-57.642326,69.84197,-15.437791,-3.4883523,-2.7991958,-54.597393,-58.589428,45.856728,49.12683,12.464201,-16.52851,-40.85968
176,0.4644279479980469,19.141950607299805,57.96186447143555,3.4241665992336396,30.875601395413934,-86.00747555346449,-88.037025,7.3022966,9.757898,86.622345,-26.082218,1.5739958,-88.32636,-24.0097,-10.396581,90.70658,-33.53542,-2.9827564,22.082352,29.023535,29.793802,-19.797611,-6.17297,-57.271492,69.98681,-15.275416,-3.4764864,-2.7297058,-54.46957,-58.446957,45.763218,48.96547,12.662105,-16.421347,-40.8399
177,0.4679318964481354,19.148395538330078,58.522342681884766,3.5447798240736073,31.056976157090272,-85.96720777426837,-87.33847,7.131216,9.959284,85.08517,-25.448555,1.5744345,-87.74822,-23.88031,-10.53963,89.303116,-32.904884,-2.920177,21.878471,28.637922,29.793802,-19.853037,-6.2064834,-56.90637,70.12374,-15.134521,-3.4798594,-2.6945674,-54.330402,-58.239388,45.68904,48.834282,12.847542,-16.351023,-40.881237
178,0.4875399172306061,19.1580810546875,59.084449768066406,3.6666316459693897,31.22339680524941,-85.94201674078022,-86.604004,6.962308,10.16473,83.511215,-24.799368,1.5876398,-87.14126,-23.737629,-10.678386,87.864006,-32.25528,-2.8593001,21.657104,28.22377,29.793802,-19.880919,-6.2134986,-56.54405,70.24883,-15.00405,-3.4916787,-2.6798146,-54.1794,-57.972538,45.62998,48.72283,13.035359,-16.30948,-40.967793
179,0.5216663479804993,19.183507919311523,59.642547607421875,3.783843299416755,31.371051940536727,-85.93040543552549,-85.837135,6.798939,10.371096,81.91658,-24.142832,1.6014565,-86.50348,-23.583937,-10.818754,86.40297,-31.596443,-2.796946,21.421675,27.794209,29.793802,-19.88365,-6.195332,-56.187664,70.35899,-14.865793,-3.5034802,-2.6706064,-54.000916,-57.647243,45.546986,48.628494,13.1727915,-16.27367,-41.07237
180,0.5252106785774231,19.182016372680664,60.20809555053711,3.8911883196868535,31.495922659683128,-85.93082603376365,-85.04165,6.642508,10.575027,80.3157,-23.486038,1.6022298,-85.8332,-23.4189,-10.96563,84.932274,-30.936518,-2.7291315,21.17287,27.353275,29.793802,-19.864304,-6.151543,-55.835842,70.456856,-14.700744,-3.5069861,-2.650985,-53.809906,-57.268536,45.45041,48.55556,13.243706,-16.221006,-41.16871
181,0.5359987020492554,19.18603515625,60.76915740966797,3.9871437943212493,31.60140178406651,-85.94655859003565,-84.21708,6.4977803,10.778359,78.70343,-22.827549,1.5823611,-85.13204,-23.24131,-11.1197195,83.44717,-30.274218,-2.6555204,20.915874,26.904694,29.793802,-19.821861,-6.082337,-55.494705,70.53554,-14.499895,-3.4987462,-2.6140974,-53.5972,-56.837643,45.32003,48.501495,13.203864,-16.14277,-41.25175
182,0.5571960210800171,19.19340705871582,61.326080322265625,4.073819266841471,31.687518998376035,-85.97749057840826,-83.36173,6.361676,10.981344,77.07434,-22.16453,1.5500853,-84.399605,-23.051853,-11.278513,81.94268,-29.6063,-2.5784807,20.651695,26.446674,29.793802,-19.75585,-5.988452,-55.165657,70.5961,-14.27503,-3.4834013,-2.5692878,-53.355877,-56.35647,45.15387,48.4602,13.073568,-16.051434,-41.334282
183,0.5739916563034058,19.19788932800293,61.8837776184082,4.151507222532541,31.745954913963267,-86.01688276488834,-82.47685,6.227231,11.178126,75.44425,-21.502043,1.5156065,-83.631935,-22.856174,-11.441211,80.433975,-28.940002,-2.498394,20.374456,25.981369,29.793802,-19.667473,-5.8703876,-54.840374,70.64635,-14.037561,-3.4645312,-2.5258493,-53.088085,-55.828754,44.966873,48.429657,12.921811,-15.956242,-41.4169
184,0.5933677554130554,19.197324752807617,62.4331169128418,4.220305905316464,31.768284222466256,-86.05819085013002,-81.56397,6.0866413,11.3628235,73.82886,-20.844032,1.4890252,-82.82667,-22.662271,-11.605872,78.936584,-28.281246,-2.4146717,20.07928,25.51384,29.793802,-19.556934,-5.729087,-54.511692,70.692,-13.798327,-3.445748,-2.4931846,-52.788227,-55.256615,44.75975,48.40463,12.80382,-15.865656,-41.50059
185,0.6211550831794739,19.19939422607422,62.969200134277344,4.28201693591658,31.754938163681363,-86.09631655632215,-80.62314,5.9338007,11.534537,72.223236,-20.189339,1.4761597,-81.98056,-22.475176,-11.77586,77.44804,-27.63394,-2.3280876,19.76173,25.046295,29.793802,-19.422913,-5.5652757,-54.177017,70.732925,-13.565064,-3.430597,-2.4734128,-52.445683,-54.63899,44.517242,48.37635,12.716063,-15.78058,-41.582153
186,0.6351180672645569,19.19251251220703,63.500858306884766,4.336257796347592,31.709431005146087,-86.13602665021342,-79.65561,5.773994,11.695787,70.625534,-19.533838,1.4699594,-81.09993,-22.290482,-11.946048,75.964386,-26.99132,-2.2383661,19.425852,24.574867,29.793802,-19.265747,-5.3791924,-53.83963,70.768234,-13.330126,-3.4164753,-2.4611995,-52.075462,-53.97849,44.258137,48.350174,12.64576,-15.696959,-41.66281
187,0.6474248170852661,19.185606002807617,64.03134155273438,4.377863651452665,31.62689903192032,-86.18485553180892,-78.65602,5.6188264,11.846221,69.04206,-18.890444,1.4638156,-80.179375,-22.10272,-12.122711,74.49166,-26.357996,-2.1482248,19.08369,24.106169,29.793802,-19.087978,-5.172821,-53.50711,70.79525,-13.081873,-3.3976405,-2.45694,-51.667023,-53.274853,43.965305,48.33149,12.5793705,-15.615483,-41.748783
188,0.6650065183639526,19.175323486328125,64.55290985107422,4.402367568097155,31.50275296087215,-86.25016174988905,-77.62371,5.4778776,11.985844,67.48711,-18.267523,1.4506943,-79.21354,-21.90781,-12.310275,73.03198,-25.740168,-2.0599236,18.7456,23.641205,29.793802,-18.89274,-4.948573,-53.183052,70.81716,-12.807438,-3.3687677,-2.4599233,-51.228447,-52.532288,43.65385,48.331135,12.531687,-15.537288,-41.846497
189,0.6775044202804565,19.167922973632812,65.05487060546875,4.4058900013497455,31.33378253590036,-86.33778640442893,-76.55403,5.3588076,12.114892,65.96149,-17.667595,1.4261745,-78.20003,-21.699997,-12.511466,71.58826,-25.134981,-1.9778084,18.421022,23.185568,29.793802,-18.680395,-4.70925,-52.874855,70.83334,-12.494102,-3.3235047,-2.4755766,-50.74876,-51.751907,43.310177,48.34732,12.506732,-15.465358,-41.960022
190,0.6955507397651672,19.153583526611328,65.5477066040039,4.3918728016228465,31.122924255810698,-86.44217815242662,-75.45005,5.2530804,12.233797,64.46035,-17.085867,1.3945386,-77.141174,-21.483902,-12.724107,70.15537,-24.543047,-1.9002168,18.104034,22.737427,29.793802,-18.4508,-4.456334,-52.57854,70.846756,-12.151069,-3.2667706,-2.502356,-50.229317,-50.935284,42.9368,48.37332,12.5020685,-15.398015,-42.085365
191,0.7165626883506775,19.125001907348633,66.0378646850586,4.367153538364143,30.875046703883868,-86.55308681289522,-74.3177,5.153232,12.342306,62.98396,-16.522287,1.3616241,-76.045555,-21.266409,-12.942281,68.740204,-23.965345,-1.8191053,17.782398,22.290705,29.793802,-18.208277,-4.1902614,-52.285404,70.86108,-11.802534,-3.2094343,-2.530241,-49.68219,-50.08467,42.546555,48.406242,12.495561,-15.329198,-42.21687
192,0.7328131794929504,19.0944881439209,66.51983642578125,4.338223484762511,30.594903797036217,-86.66067569921482,-73.16294,5.0474563,12.4406,61.53102,-15.976253,1.333419,-74.9213,-21.055376,-13.160943,67.347824,-23.404745,-1.7270576,17.44334,21.838507,29.793802,-17.956083,-3.9106348,-51.985493,70.8802,-11.471713,-3.1622465,-2.5489979,-49.126442,-49.203888,42.161694,48.446037,12.47337,-15.252979,-42.348545
193,0.7472369074821472,19.06822395324707,66.97894287109375,4.301663396719107,30.28194410019058,-86.76185131829698,-71.98952,4.933735,12.52243,60.10595,-15.449544,1.3127885,-73.76554,-20.85063,-13.385968,65.97903,-22.861917,-1.6215266,17.085949,21.388348,29.793802,-17.693232,-3.617367,-51.685654,70.90621,-11.171721,-3.1371229,-2.5574498,-48.5488,-48.29103,41.764328,48.487675,12.416949,-15.166698,-42.487484
194,0.7591622471809387,19.038776397705078,67.42828369140625,4.25600092610035,29.93406281783633,-86.8616188261953,-70.79349,4.8191304,12.589651,58.708305,-14.942312,1.2959445,-72.57577,-20.649645,-13.618132,64.630974,-22.3361,-1.5075152,16.716448,20.939726,29.793802,-17.41826,-3.310476,-51.387264,70.93733,-10.887362,-3.1253903,-2.5600328,-47.953533,-47.347275,41.36319,48.533684,12.349725,-15.073906,-42.634525
195,0.7770861387252808,19.002666473388672,67.87718200683594,4.20961313839329,29.5538525687097,-86.9622421469945,-69.56945,4.7037206,12.6535225,57.330025,-14.450874,1.2792587,-71.35955,-20.45168,-13.845744,63.304943,-21.827864,-1.3888513,16.33726,20.485529,29.793802,-17.133389,-2.9910822,-51.079994,70.963036,-10.6023445,-3.105953,-2.5571349,-47.339893,-46.37328,40.948647,48.580776,12.258807,-14.977006,-42.772884
196,0.7965536713600159,18.94820785522461,68.31851959228516,4.171236005530568,29.144134743453897,-87.06610134498065,-68.31182,4.5873756,12.725729,55.963,-13.971818,1.2593298,-70.12354,-20.257526,-14.056595,62.00153,-21.33706,-1.2684294,15.948986,20.01502,29.793802,-16.841581,-2.6607692,-50.75115,70.97581,-10.300355,-3.0577946,-2.5485108,-46.72158,-45.37382,40.53723,48.631252,12.159109,-14.878463,-42.887215
197,0.8036779165267944,18.89702033996582,68.7455825805664,4.141316918788405,28.701380481630004,-87.1754064893241,-67.01604,4.4712343,12.807304,54.609245,-13.507629,1.235842,-68.86448,-20.065691,-14.249108,60.723465,-20.866821,-1.1494914,15.555586,19.532234,29.793802,-16.542604,-2.3219948,-50.40609,70.97098,-9.95809,-2.9610963,-2.5417929,-46.077965,-44.346317,40.095863,48.681454,12.019771,-14.780025,-42.966175
198,0.8140885233879089,18.83939552307129,69.16133117675781,4.115751878461726,28.225187603244333,-87.28827485718897,-65.68614,4.3546023,12.892346,53.272266,-13.059241,1.2105861,-67.5798,-19.877493,-14.429899,59.46987,-20.41642,-1.0297049,15.157472,19.04285,29.793802,-16.236307,-1.9763808,-50.04955,70.95475,-9.589875,-2.8319073,-2.5350864,-45.398952,-43.28742,39.612022,48.72586,11.832251,-14.6799555,-43.02065
199,0.8264595866203308,18.765230178833008,69.57254028320312,4.096845198767218,27.72375507588635,-87.40102922119347,-64.329155,4.235369,12.982196,51.946213,-12.621747,1.1829122,-66.27855,-19.693663,-14.599476,58.238358,-19.982199,-0.9076925,14.747251,18.533262,29.793802,-15.927618,-1.622705,-49.666027,70.94025,-9.238108,-2.7027981,-2.5133612,-44.74971,-42.211857,39.18109,48.777763,11.681919,-14.575628,-43.067368
200,0.8450281620025635,18.694305419921875,69.97509765625,4.084370449804962,27.204034847299216,-87.51017186236619,-62.951767,4.1105995,13.076219,50.62464,-12.189061,1.1520696,-64.96478,-19.519724,-14.7649765,57.024414,-19.562471,-0.7825451,14.327455,18.01298,29.793802,-15.617678,-1.2617676,-49.254864,70.92351,-8.946109,-2.6054826,-2.4656575,-44.09409,-41.119183,38.750618,48.807655,11.525982,-14.462984,-43.121235
201,0.8518108129501343,18.62091636657715,70.37173461914062,4.083656057236363,26.660904710296187,-87.61256780955773,-61.547424,3.977606,13.17837,49.306595,-11.760535,1.1161565,-63.639492,-19.359947,-14.919969,55.835423,-19.15839,-0.6530905,13.899034,17.480585,29.793802,-15.305726,-0.894905,-48.819435,70.91251,-8.730834,-2.5529757,-2.3784428,-43.423847,-40.01055,38.315163,48.815575,11.370752,-14.335755,-43.183937
202,0.8616362810134888,18.54641342163086,70.75934600830078,4.092546897956745,26.09256201352291,-87.71080402356927,-60.115074,3.8360996,13.286894,47.994457,-11.33866,1.0758457,-62.298378,-19.21039,-15.066508,54.67105,-18.771654,-0.52068913,13.463596,16.93718,29.793802,-14.991965,-0.5229723,-48.363117,70.90415,-8.568338,-2.5267591,-2.2615683,-42.740192,-38.8875,37.876526,48.804462,11.216879,-14.197393,-43.248356
203,0.8709717392921448,18.452449798583984,71.13218688964844,4.100370983608398,25.51222804896344,-87.81073313063597,-58.67122,3.694062,13.392225,46.691227,-10.924951,1.0332154,-60.946533,-19.06134,-15.212256,53.519493,-18.396418,-0.38597208,13.021055,16.38122,29.793802,-14.680791,-0.143997,-47.874466,70.889114,-8.436144,-2.511872,-2.135456,-42.093277,-37.764294,37.49683,48.78266,11.106082,-14.059479,-43.31692
204,0.8711068034172058,18.35554313659668,71.49549865722656,4.095542278321854,24.932485498027976,-87.91765699723612,-57.230988,3.5609474,13.48396,45.399025,-10.521902,0.9902333,-59.587334,-18.900776,-15.366074,52.367256,-18.026115,-0.2495084,12.578249,15.827839,29.793802,-14.373574,0.24303055,-47.35423,70.84533,-8.313721,-2.492481,-2.0245051,-41.45214,-36.642555,37.126755,48.72004,10.979074,-13.932851,-43.39071
205,0.8695471882820129,18.255449295043945,71.85449981689453,4.075886049494869,24.360792568013657,-88.03203916801247,-55.801918,3.4371831,13.559653,44.11504,-10.124688,0.9456466,-58.224285,-18.72582,-15.5312805,51.206535,-17.657063,-0.11039076,12.136387,15.276725,29.793802,-14.073087,0.6398177,-46.801064,70.767975,-8.20395,-2.4649034,-1.9399941,-40.822254,-35.528206,36.771656,48.61147,10.855669,-13.82478,-43.47593
206,0.8773197531700134,18.142404556274414,72.20874786376953,4.046571700094772,23.78892214365528,-88.1509505229941,-54.37505,3.3201864,13.623933,42.839268,-9.734864,0.8986337,-56.854607,-18.541508,-15.703354,50.04536,-17.293238,0.03134051,11.69682,14.727871,29.793802,-13.775746,1.046468,-46.221775,70.66184,-8.115865,-2.4368184,-1.8691127,-40.19406,-34.424614,36.42762,48.45869,10.737782,-13.727791,-43.569847
207,0.8885769844055176,18.022384643554688,72.5509033203125,4.008157083293474,23.206505967310942,-88.2745138338102,-52.942535,3.2120545,13.678816,41.583237,-9.35829,0.85132825,-55.471764,-18.34939,-15.878491,48.892853,-16.938381,0.17367195,11.262127,14.184935,29.793802,-13.473999,1.4616275,-45.622154,70.527916,-8.037522,-2.4105961,-1.7971826,-39.562283,-33.335262,36.10131,48.266804,10.609053,-13.629721,-43.661217
208,0.890396237373352,17.905345916748047,72.88331604003906,3.9614821702334546,22.60355693114426,-88.4026948260381,-51.497643,3.1140234,13.726663,40.359184,-9.001325,0.8057382,-54.06829,-18.150578,-16.053204,47.755367,-16.596817,0.3146433,10.834548,13.651271,29.793802,-13.162256,1.8829257,-45.00858,70.36936,-7.9584284,-2.387918,-1.7101023,-38.92374,-32.263317,35.800617,48.043583,10.454088,-13.519094,-43.738064
209,0.9012571573257446,17.7740421295166,73.21026611328125,3.9059605376074438,21.97248567391436,-88.53718891180155,-50.029762,3.0268152,13.768097,39.164368,-8.663876,0.7620468,-52.63606,-17.943151,-16.22643,46.633987,-16.266048,0.45419303,10.415585,13.129159,29.793802,-12.838552,2.3075864,-44.37755,70.18958,-7.8723783,-2.3700354,-1.6031746,-38.26846,-31.20997,35.52014,47.78539,10.263191,-13.392764,-43.79151
210,0.9039695262908936,17.637596130371094,73.52743530273438,3.8418867332656403,21.320530662999225,-88.67684687814462,-48.546375,2.9508357,13.802027,37.995884,-8.343882,0.71822596,-51.18017,-17.726109,-16.400024,45.52302,-15.945124,0.5932673,10.004778,12.617448,29.793802,-12.506982,2.734076,-43.72815,69.98857,-7.7862983,-2.3557847,-1.4846561,-37.59708,-30.176702,35.25663,47.488003,10.046953,-13.256723,-43.829117
211,0.8906405568122864,17.494176864624023,73.83045196533203,3.771620568578881,20.659460867653742,-88.81757448645347,-47.067703,2.8837237,13.829076,36.864822,-8.044619,0.67339563,-49.72081,-17.503878,-16.572607,44.434784,-15.639083,0.7313004,9.6013365,12.1139,29.793802,-12.171298,3.162324,-43.069942,69.763306,-7.7078586,-2.3436265,-1.3592951,-36.922165,-29.167341,35.020996,47.15566,9.820462,-13.112925,-43.864346
212,0.9012972712516785,17.3405818939209,74.12568664550781,3.697042417468254,20.000543171268163,-88.95507609488041,-45.611713,2.8262272,13.849293,35.779293,-7.767298,0.62689906,-48.273758,-17.281418,-16.746351,43.3749,-15.350456,0.86831814,9.205718,11.620007,29.793802,-11.835271,3.5928948,-42.41621,69.5082,-7.646959,-2.3316925,-1.2329155,-36.228443,-28.181517,34.7943,46.776154,9.565659,-12.963056,-43.91067
213,0.9022151827812195,17.18018341064453,74.40731811523438,3.6140563147833444,19.346082122160688,-89.09179049481901,-44.185364,2.782983,13.861248,34.747856,-7.5157757,0.57943624,-46.840775,-17.053642,-16.92191,42.341286,-15.076429,1.0062176,8.822402,11.133735,29.793802,-11.5014305,4.0275245,-41.76218,69.22547,-7.611044,-2.3211093,-1.1036997,-35.58984,-27.240295,34.66333,46.39494,9.386575,-12.806118,-43.97547
214,0.8993327617645264,17.02943229675293,74.6656494140625,3.522466974694394,18.690058212814765,-89.22830800398772,-42.778183,2.7541373,13.865299,33.76402,-7.2879677,0.53072673,-45.412395,-16.819239,-17.099718,41.328808,-14.8152275,1.1452874,8.455497,10.6669445,29.793802,-11.165372,4.4643526,-41.112976,68.9087,-7.5946527,-2.311656,-0.9732049,-34.913445,-26.337017,34.53533,45.95086,9.184598,-12.6405325,-44.05007
215,0.8998233675956726,16.856843948364258,74.91793060302734,3.431707307411917,18.03376052733279,-89.35861482631842,-41.386852,2.7290106,13.865397,32.81863,-7.0797954,0.47882885,-43.996723,-16.589367,-17.27367,40.35072,-14.574158,1.2835418,8.094199,10.206198,29.793802,-10.825884,4.9034395,-40.472862,68.56177,-7.5819254,-2.3015943,-0.8416172,-34.220085,-25.470613,34.42324,45.45428,8.964854,-12.468665,-44.12485
216,0.89891517162323,16.674734115600586,75.1643295288086,3.350915297262891,17.37862592101549,-89.4770453361724,-40.008564,2.6972458,13.865195,31.904331,-6.88864,0.42185202,-42.602524,-16.375553,-17.437632,39.42065,-14.360786,1.4192501,7.725634,9.73767,29.793802,-10.481141,5.346719,-39.844997,68.187325,-7.5587564,-2.2890875,-0.7095659,-33.539265,-24.642433,34.349697,44.92083,8.7428665,-12.293404,-44.190025
217,0.8920823335647583,16.493120193481445,75.39095306396484,3.282970290872616,16.72302815321591,-89.5813990323008,-38.63807,2.6546648,13.865238,31.014627,-6.711452,0.3578491,-41.22843,-16.18262,-17.590948,38.542843,-14.177577,1.5545524,7.3428698,9.256565,29.793802,-10.126137,5.796768,-39.229973,67.77949,-7.521328,-2.2703376,-0.57359487,-32.864426,-23.85036,34.316177,44.345192,8.509273,-12.115627,-44.246433
218,0.8900446891784668,16.298030853271484,75.60834503173828,3.2222462095963054,16.066865706340575,-89.67530561028212,-37.278168,2.6077821,13.863449,30.155231,-6.550647,0.2881068,-39.869804,-16.003735,-17.737535,37.7089,-14.019488,1.6905055,6.9536324,8.771296,29.793802,-9.761449,6.254424,-38.626366,67.335594,-7.4781175,-2.2468848,-0.43493178,-32.18148,-23.092363,34.31149,43.721764,8.259491,-11.934056,-44.29844
219,0.878653883934021,16.1020450592041,75.81185913085938,3.1650693143193784,15.413522510001972,-89.76205059815143,-35.936256,2.5613601,13.8590975,29.332066,-6.408522,0.2157281,-38.530178,-15.833583,-17.87891,36.914825,-13.883449,1.8240321,6.5675774,8.288455,29.793802,-9.391361,6.718133,-38.03151,66.86194,-7.428743,-2.2253487,-0.30153364,-31.500452,-22.371187,34.326756,43.05929,7.998803,-11.747271,-44.341103
220,0.8765671253204346,15.900259971618652,76.00141906738281,3.107776615861987,14.766129534817836,-89.84476363400438,-34.618755,2.5198486,13.85214,28.54842,-6.2859774,0.14400902,-37.211143,-15.666252,-18.016748,36.152836,-13.764672,1.9520887,6.1956015,7.816192,29.793802,-9.023126,7.1843185,-37.445076,66.36753,-7.373645,-2.2123153,-0.1812592,-30.824957,-21.691671,34.34737,42.35953,7.72851,-11.553664,-44.369427
221,0.8693387508392334,15.69365406036377,76.1874771118164,3.0504945752397203,14.121997548064895,-89.92175794069293,-33.32549,2.4824557,13.841566,27.809742,-6.1854825,0.07499557,-35.910854,-15.504044,-18.151747,35.42604,-13.664603,2.0751877,5.840902,7.3587856,29.793802,-8.662758,7.6493034,-36.872482,65.86228,-7.3190484,-2.2137136,-0.08497847,-30.145998,-21.059422,34.36563,41.61695,7.442207,-11.354166,-44.373684
222,0.8622399568557739,15.479798316955566,76.35741424560547,2.99438538729579,13.48059146039432,-89.99223877125206,-32.049942,2.4471953,13.828249,27.105167,-6.101469,0.006726204,-34.62583,-15.34884,-18.285212,34.731777,-13.582221,2.195489,5.5007157,6.9147167,29.793802,-8.311067,8.111259,-36.316185,65.34549,-7.2627735,-2.2249753,-0.0055916375,-29.453754,-20.476822,34.383022,40.821682,7.138623,-11.14888,-44.358585
223,0.8630267381668091,15.270244598388672,76.51490020751953,2.93765337908632,12.848445653194496,-90.06097574293037,-30.801798,2.4195325,13.813876,26.441721,-6.0392237,-0.06397272,-33.364655,-15.194246,-18.412807,34.067966,-13.514687,2.3125365,5.1760273,6.481517,29.793802,-7.9651184,8.569091,-35.768284,64.810104,-7.191195,-2.2366529,0.07591425,-28.758657,-19.9443,34.405365,39.976643,6.8320303,-10.934224,-44.341553
224,0.84688401222229,15.058059692382812,76.66542053222656,2.878701864590257,12.232135377498047,-90.13242496563733,-29.583231,2.402635,13.801485,25.809673,-5.9937315,-0.13942346,-32.132313,-15.03538,-18.534225,33.42714,-13.457277,2.4258893,4.8672085,6.0562625,29.793802,-7.6211586,9.022437,-35.221085,64.247826,-7.091279,-2.2392395,0.17849816,-28.065943,-19.458874,34.434963,39.081184,6.529584,-10.706047,-44.340034
225,0.8368381261825562,14.836196899414062,76.80866241455078,2.8179654707252446,11.630715351272665,-90.21022773066035,-28.39429,2.3986776,13.794626,25.215118,-5.9710665,-0.22240895,-30.930552,-14.871167,-18.643799,32.812508,-13.409862,2.5374193,4.5751843,5.635239,29.793802,-7.27556,9.471034,-34.670483,63.65598,-6.952664,-2.2286284,0.3115799,-27.379015,-19.017048,34.480812,38.144257,6.2366376,-10.460075,-44.36248
226,0.8273342847824097,14.607206344604492,76.94292449951172,2.7561946593420528,11.04146299482919,-90.29126747233494,-27.231094,2.4044855,13.791963,24.655067,-5.968082,-0.31038603,-29.755754,-14.705436,-18.743813,32.225082,-13.373707,2.6477022,4.298041,5.219317,29.793802,-6.9304366,9.914607,-34.119366,63.039734,-6.784241,-2.2102141,0.4634554,-26.693163,-18.617275,34.53883,37.163025,5.945436,-10.198718,-44.398075
227,0.8085625171661377,14.389586448669434,77.06649017333984,2.6922673916306343,10.468400032926152,-90.37014057635895,-26.10139,2.4191153,13.787708,24.130302,-5.9817634,-0.39885795,-28.606243,-14.537345,-18.842173,31.65484,-13.345711,2.753706,4.032719,4.8129716,29.793802,-6.590823,10.352937,-33.570274,62.401993,-6.6021166,-2.1883476,0.6215155,-26.01285,-18.260324,34.596375,36.13212,5.6524463,-9.93278,-44.435154
228,0.7987881302833557,14.154698371887207,77.18414306640625,2.624820259129589,9.915789587705614,-90.44151556409969,-25.01483,2.4423766,13.775955,23.644924,-6.010281,-0.48319232,-27.483393,-14.366587,-18.945387,31.096935,-13.3251705,2.8522108,3.7767239,4.4215775,29.793802,-6.2620306,10.78553,-33.026943,61.74553,-6.421561,-2.1676579,0.7729944,-25.340502,-17.948265,34.63972,35.043304,5.356364,-9.672748,-44.461655
229,0.7783544063568115,13.920952796936035,77.29427337646484,2.5525043384131334,9.384526673436563,-90.50225127855106,-23.976166,2.4754696,13.753573,23.20525,-6.0527663,-0.56018716,-26.38739,-14.193189,-19.058607,30.552391,-13.313337,2.9408412,3.5288627,4.047232,29.793802,-5.9481997,11.212839,-32.491814,61.071243,-6.2430143,-2.1490493,0.9155974,-24.673395,-17.683126,34.665703,33.8896,5.0594373,-9.421695,-44.4779
