Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
427,-1.0881226062774658,2.980896472930908,77.95221710205078,-0.06700058982420662,-2.086921284749563,-84.46922774813459,-3.282136,6.504089,-3.897418,14.6029825,-9.006957,-7.828649,5.964118,-7.311286,-18.012262,7.09865,-11.929603,5.8781667,8.778695,-2.364899,12.412458,2.827226,28.25377,-31.953125,53.838757,18.759241,-2.6283894,-4.5966134,-56.385708,-30.9379,50.93195,37.2933,-45.353138,-6.2843785,-31.57112
428,-1.079856276512146,2.9666945934295654,77.95323944091797,-0.04178023313569526,-2.122239076951746,-84.65022292306533,-3.126774,6.520978,-3.708039,14.505154,-9.007708,-7.8066077,5.96401,-7.329581,-17.834417,7.1000834,-11.920643,5.892162,8.775893,-2.4305477,12.346336,2.8979754,28.235735,-31.993404,54.092175,18.746035,-2.6106055,-4.641728,-56.671474,-31.065075,50.97323,37.038548,-45.23001,-6.337158,-31.466307
429,-1.0631394386291504,2.952969789505005,77.95550537109375,-0.014505479345627239,-2.152361480549947,-84.83012853478792,-2.976997,6.5332913,-3.5181158,14.406468,-9.007413,-7.785891,5.9533377,-7.353584,-17.658136,7.114485,-11.919038,5.906115,8.781288,-2.4990325,12.275263,2.9145336,28.21811,-32.08046,54.359486,18.699574,-2.582968,-4.6820736,-56.949745,-31.190266,50.990963,36.774006,-45.00435,-6.357227,-31.289095
430,-1.0487562417984009,2.9319567680358887,77.9596939086914,0.0161839968341892,-2.1783780898059413,-85.01135767693602,-2.8304837,6.5421047,-3.3253815,14.306111,-9.005589,-7.764639,5.9237065,-7.3854055,-17.479116,7.1609197,-11.934342,5.9205837,8.805229,-2.571115,12.194477,2.9872286,28.19518,-32.107597,54.558155,18.732546,-2.5472565,-4.721229,-57.212925,-31.317587,50.98438,36.515007,-44.717457,-6.358731,-31.073685
431,-1.0344592332839966,2.9233834743499756,77.96190643310547,0.042913286084776125,-2.2037179441759065,-85.18538165381449,-2.6920185,6.5528226,-3.1408243,14.215912,-9.006693,-7.7468147,5.897605,-7.4124956,-17.30757,7.202043,-11.946763,5.933929,8.827115,-2.6380355,12.116036,3.030417,28.171412,-32.14715,54.757755,18.737581,-2.5147302,-4.756688,-57.475704,-31.445192,50.96132,36.26194,-44.40324,-6.3670173,-30.816927
432,-1.01776921749115,2.9061903953552246,77.96513366699219,0.06142148383306883,-2.231915854738757,-85.34384417174748,-2.5652287,6.570902,-2.975152,14.145204,-9.013727,-7.736401,5.8805237,-7.4283504,-17.151499,7.2383833,-11.9565,5.9445486,8.836782,-2.6933758,12.046507,3.0206995,28.148493,-32.21512,54.97802,18.673431,-2.4951715,-4.7879443,-57.741814,-31.572483,50.919136,36.018505,-44.098347,-6.408342,-30.515457
433,-1.0090852975845337,2.8934974670410156,77.965576171875,0.06735365408134991,-2.261063699452463,-85.48491231242583,-2.4549115,6.6010294,-2.8310971,14.097141,-9.026784,-7.738695,5.8735523,-7.4273725,-17.012873,7.2624483,-11.958011,5.9512396,8.845154,-2.735027,11.978174,3.0672493,28.117638,-32.19494,55.136604,18.632675,-2.4918778,-4.8209863,-57.99639,-31.702885,50.82998,35.78523,-43.81341,-6.504241,-30.139376
434,-0.9999911189079285,2.8808212280273438,77.96324920654297,0.06490732566402004,-2.290354366169116,-85.61299070461412,-2.3584232,6.639623,-2.7031875,14.067442,-9.044827,-7.75014,5.8724527,-7.4144797,-16.887547,7.2792873,-11.9542265,5.954992,8.851977,-2.7655566,11.911272,3.1448414,28.079134,-32.114807,55.252007,18.605247,-2.4995546,-4.853857,-58.244194,-31.836412,50.706234,35.55978,-43.52591,-6.6349363,-29.699617
435,-0.9932760000228882,2.8722665309906006,77.9626693725586,0.059394170705030724,-2.324755780962092,-85.72863465205046,-2.2665832,6.678963,-2.5891569,14.051921,-9.068481,-7.761215,5.882359,-7.39774,-16.774475,7.2927847,-11.950837,5.9577656,8.845836,-2.7896893,11.854985,3.1536336,28.042927,-32.088215,55.396435,18.52944,-2.5120893,-4.8794465,-58.499897,-31.97056,50.591156,35.343292,-43.23188,-6.7662177,-29.254135
436,-0.986311674118042,2.8563554286956787,77.9629898071289,0.053922668383454615,-2.3693621661953066,-85.8324024319063,-2.1700501,6.7117643,-2.486985,14.04537,-9.097639,-7.762643,5.906343,-7.385278,-16.672558,7.309523,-11.95372,5.961307,8.833306,-2.815821,11.808791,3.1589384,28.011503,-32.062077,55.51021,18.523287,-2.5199409,-4.8971477,-58.757572,-32.10729,50.510647,35.13854,-42.928738,-6.865394,-28.862223
437,-0.9802598357200623,2.841506242752075,77.96185302734375,0.053336200219760176,-2.42975944604477,-85.92266970230669,-2.0649498,6.7367554,-2.3991418,14.053472,-9.136039,-7.7496448,5.951669,-7.377693,-16.583403,7.3296986,-11.965407,5.965717,8.812878,-2.8471134,11.777746,3.2054055,27.986761,-31.98845,55.552235,18.680588,-2.5170734,-4.9053082,-59.022305,-32.24812,50.483456,34.952206,-42.613228,-6.917317,-28.55372
438,-0.9744066596031189,2.830836057662964,77.96322631835938,0.05126557949359503,-2.5018951063062964,-85.99958632986709,-1.957016,6.757735,-2.3256764,14.076664,-9.1820965,-7.72801,6.0142636,-7.371152,-16.506752,7.3513722,-11.983013,5.970041,8.77653,-2.8790073,11.764137,3.2063658,27.974869,-31.953024,55.593582,18.864655,-2.5106454,-4.903879,-59.299324,-32.388855,50.49374,34.778217,-42.288208,-6.9416947,-28.292814
439,-0.9724532961845398,2.8187427520751953,77.9571762084961,0.0504300156347404,-2.57616514580634,-86.06707152058928,-1.8501577,6.774424,-2.2611325,14.102138,-9.229944,-7.7038474,6.0811076,-7.3672295,-16.439455,7.3752174,-12.00352,5.974904,8.741591,-2.9128146,11.75001,3.2589276,27.968433,-31.86433,55.56264,19.102892,-2.5066056,-4.9031234,-59.56691,-32.53196,50.506626,34.60776,-41.95966,-6.959236,-28.04138
440,-0.9648306369781494,2.804802656173706,77.9527816772461,0.051646943747509375,-2.6430566746090176,-86.12887619042834,-1.7489474,6.7868314,-2.2000725,14.1178,-9.273063,-7.683429,6.141968,-7.3668733,-16.378313,7.3957243,-12.020159,5.980809,8.70235,-2.9444113,11.730246,3.2575023,27.9705,-31.836945,55.5486,19.198416,-2.5152209,-4.9054227,-59.829784,-32.674488,50.50807,34.42702,-41.625893,-6.9886227,-27.76049
441,-0.958706259727478,2.7984001636505127,77.9494857788086,0.05386966678964721,-2.701027175651755,-86.1845645923339,-1.6538047,6.7939453,-2.142426,14.121244,-9.3114805,-7.667119,6.193631,-7.37108,-16.323906,7.417376,-12.034622,5.9877644,8.672371,-2.975079,11.694628,3.2942696,27.972956,-31.782938,55.47884,19.208027,-2.543279,-4.920106,-60.069324,-32.820446,50.477093,34.233814,-41.28643,-7.0363913,-27.432293
442,-0.9470881223678589,2.786700487136841,77.94953918457031,0.0581283883500445,-2.754870718371888,-86.23251800325535,-1.5620817,6.7963753,-2.0906284,14.117722,-9.347355,-7.652117,6.243666,-7.378435,-16.277664,7.436882,-12.046896,5.9955363,8.642707,-3.0036185,11.653195,3.3188689,27.978113,-31.746925,55.391937,19.129517,-2.5853972,-4.9401793,-60.29718,-32.969963,50.433357,34.03225,-40.939083,-7.0911226,-27.079298
443,-0.9361468553543091,2.775230884552002,77.95014953613281,0.06463928503413503,-2.8043290931552627,-86.27496230817435,-1.4748806,6.795475,-2.0429535,14.108805,-9.379772,-7.639492,6.289652,-7.3889513,-16.236994,7.456553,-12.059557,6.0043006,8.61077,-3.0307822,11.609808,3.2983932,27.98824,-31.752977,55.317665,18.998138,-2.6269717,-4.954146,-60.52211,-33.12285,50.39148,33.825626,-40.593193,-7.1471224,-26.724411
444,-0.9312679767608643,2.7615482807159424,77.95026397705078,0.07198430760210797,-2.849169692557014,-86.31394906440791,-1.3924046,6.7924633,-1.9975317,14.094407,-9.40702,-7.6304307,6.332962,-7.4012976,-16.199528,7.4734626,-12.073678,6.0142403,8.583851,-3.0594711,11.56317,3.3058667,27.998693,-31.716644,55.201385,18.965443,-2.6514857,-4.9545712,-60.740513,-33.281864,50.356747,33.61806,-40.25987,-7.1995115,-26.390812
445,-0.9254806637763977,2.751316547393799,77.94864654541016,0.08246950094262248,-2.886852348698363,-86.34903290918277,-1.3171581,6.786797,-1.9534086,14.072645,-9.429824,-7.6261277,6.3737216,-7.4157605,-16.16644,7.4797764,-12.086515,6.0257454,8.554508,-3.0887914,11.515251,3.2840035,28.012825,-31.690727,55.08524,18.997204,-2.6526358,-4.9334464,-60.9608,-33.445267,50.3363,33.40994,-39.936348,-7.244107,-26.081066
446,-0.9195355772972107,2.7427854537963867,77.9452896118164,0.09346032266324472,-2.9181048217782517,-86.37936100461994,-1.2503537,6.777527,-1.9118495,14.048233,-9.450842,-7.6256332,6.4019904,-7.4358325,-16.137049,7.4999666,-12.110189,6.0388002,8.531226,-3.119772,11.460698,3.306404,28.02578,-31.607502,54.910152,19.132715,-2.6379993,-4.90011,-61.17027,-33.614914,50.31642,33.20007,-39.620705,-7.2851458,-25.784643
447,-0.9133480787277222,2.7311527729034424,77.94599151611328,0.10654289900866197,-2.948390150099538,-86.40673189770382,-1.183357,6.7674193,-1.8740113,14.018206,-9.464692,-7.626957,6.435199,-7.4549513,-16.110886,7.509054,-12.127292,6.052303,8.502593,-3.1483648,11.4108715,3.2766266,28.043356,-31.567472,54.761284,19.232306,-2.6198053,-4.859124,-61.386177,-33.78759,50.313107,32.985695,-39.31367,-7.3286724,-25.502953
448,-0.9012495279312134,2.7181506156921387,77.94819641113281,0.11524806262886857,-2.982747012801531,-86.43283720664316,-1.1116709,6.7586703,-1.8415143,13.987357,-9.470001,-7.628111,6.471687,-7.4719386,-16.084816,7.5217505,-12.141739,6.065316,8.476812,-3.1744032,11.36538,3.2663822,28.060993,-31.50486,54.589764,19.33907,-2.606732,-4.8211665,-61.604008,-33.964878,50.32504,32.767574,-39.018833,-7.3817964,-25.238882
449,-0.8992026448249817,2.7042076587677,77.94688415527344,0.12247066266295836,-3.024416586588144,-86.45774051851149,-1.0314128,6.7526636,-1.8174465,13.955696,-9.462257,-7.6294184,6.5150666,-7.4849505,-16.058138,7.537019,-12.14922,6.078337,8.451506,-3.1969812,11.328184,3.2895267,28.077185,-31.404467,54.382534,19.46402,-2.5983481,-4.790015,-61.830395,-34.147526,50.367233,32.548103,-38.741478,-7.457523,-25.007885
450,-0.884363055229187,2.6938886642456055,77.94573974609375,0.12637416826936268,-3.069973760126127,-86.48069065678858,-0.94809437,6.7482214,-1.8003904,13.925265,-9.445798,-7.6317286,6.5633373,-7.495293,-16.032364,7.55325,-12.152526,6.0914693,8.415661,-3.2143981,11.302602,3.2256985,28.099277,-31.382078,54.23286,19.496454,-2.5924766,-4.75644,-62.075214,-34.33102,50.442326,32.32579,-38.476727,-7.548429,-24.803259
451,-0.8769704699516296,2.6836941242218018,77.9456558227539,0.13157391994704873,-3.115078831268779,-86.50209336610199,-0.8630954,6.7423606,-1.7838669,13.889297,-9.424869,-7.633498,6.6121817,-7.506566,-16.0081,7.5672746,-12.154629,6.103872,8.393385,-3.232344,11.270817,3.2585392,28.114891,-31.262335,54.002045,19.625933,-2.5894992,-4.723466,-62.304764,-34.519474,50.508083,32.099606,-38.21683,-7.6319523,-24.595242
452,-0.8701642751693726,2.6727991104125977,77.94670867919922,0.13997448119905925,-3.1553551804929527,-86.52237277324198,-0.78201544,6.7323794,-1.7619537,13.848653,-9.408031,-7.6332407,6.6524158,-7.5232453,-15.985471,7.588298,-12.166602,6.114682,8.368208,-3.2472334,11.2386,3.19912,28.133402,-31.226978,53.84769,19.65091,-2.5970788,-4.6805954,-62.52943,-34.704987,50.552567,31.858845,-37.94608,-7.682726,-24.35275
453,-0.8705006837844849,2.664076089859009,77.94549560546875,0.15457720156306373,-3.1900057109859383,-86.5418225979247,-0.7023698,6.7156086,-1.7298471,13.797268,-9.3952055,-7.6296062,6.6876326,-7.5473485,-15.964899,7.60683,-12.186864,6.1234202,8.358829,-3.2635577,11.193442,3.1826582,28.14629,-31.152096,53.666416,19.708033,-2.619193,-4.6213045,-62.729942,-34.890987,50.561573,31.60691,-37.664574,-7.6883073,-24.06289
454,-0.8621655702590942,2.6568572521209717,77.9443359375,0.17373957657694142,-3.2212895553788514,-86.56010175282783,-0.62284964,6.6940265,-1.6917421,13.737177,-9.3828945,-7.6236773,6.718293,-7.576778,-15.945851,7.6279755,-12.214929,6.1306386,8.355618,-3.2786758,11.143106,3.1582592,28.155785,-31.082209,53.494488,19.74825,-2.652862,-4.549082,-62.917896,-35.076107,50.55159,31.343937,-37.37887,-7.662953,-23.743818
455,-0.8569724559783936,2.6485812664031982,77.9443588256836,0.19276303295875613,-3.2492623479527425,-86.57684255388061,-0.5471006,6.6718206,-1.6549953,13.675696,-9.371319,-7.6176214,6.7464743,-7.605959,-15.929105,7.6467295,-12.241864,6.1368265,8.351889,-3.2910662,11.092356,3.0893028,28.16491,-31.047886,53.357464,19.742258,-2.6868892,-4.4835467,-63.103268,-35.25854,50.5253,31.076946,-37.087585,-7.6250734,-23.412634
456,-0.8376085162162781,2.6366639137268066,77.94294738769531,0.2080172261810072,-3.2738059979623952,-86.591557830588,-0.47919297,6.65335,-1.627038,13.621123,-9.3611765,-7.6136694,6.772385,-7.6298475,-15.915308,7.662226,-12.261091,6.142337,8.349774,-3.3011253,11.041529,3.0304742,28.171377,-30.993235,53.20679,19.753609,-2.7080529,-4.447608,-63.2815,-35.43863,50.47414,30.8116,-36.794342,-7.5935698,-23.086521
457,-0.8284386396408081,2.6310837268829346,77.94208526611328,0.215463432424733,-3.293443233270862,-86.6031887035995,-0.4230683,6.641058,-1.6126385,13.577952,-9.354489,-7.6148705,6.7939954,-7.6455126,-15.905222,7.6757984,-12.270033,6.1452947,8.343248,-3.3064528,10.992393,2.948843,28.177023,-30.938463,53.063953,19.757053,-2.7111566,-4.4574194,-63.456547,-35.613518,50.392834,30.5469,-36.487694,-7.5714703,-22.7596
458,-0.8227217197418213,2.6212997436523438,77.94561767578125,0.21893812183817432,-3.3086857752516177,-86.61221800971497,-0.37456936,6.6322274,-1.6068416,13.538903,-9.349146,-7.619201,6.8116646,-7.6560826,-15.898304,7.6878242,-12.272803,6.146105,8.342937,-3.3100495,10.938,2.9397516,28.175995,-30.801365,52.85636,19.840855,-2.701952,-4.5012918,-63.618298,-35.785255,50.27957,30.284542,-36.171143,-7.5497117,-22.426746
459,-0.8219792246818542,2.608959674835205,77.94776916503906,0.22301374617771857,-3.322687234946288,-86.62073264378655,-0.32901344,6.6229353,-1.602394,13.501539,-9.343414,-7.621248,6.8283615,-7.6668143,-15.89278,7.6979704,-12.273486,6.148878,8.336428,-3.3120496,10.888622,2.867569,28.177876,-30.723373,52.70042,19.853184,-2.6908414,-4.5473833,-63.785065,-35.950233,50.160763,30.024786,-35.86416,-7.5272512,-22.104929
460,-0.8150609135627747,2.6019115447998047,77.9474105834961,0.232149136764211,-3.3386686301945154,-86.63046579046535,-0.2797938,6.609397,-1.5919635,13.459423,-9.333583,-7.6156,6.847394,-7.6826296,-15.886572,7.7063417,-12.277629,6.1577315,8.334855,-3.3178532,10.840932,2.7996454,28.181475,-30.663286,52.54952,19.845545,-2.684519,-4.5709033,-63.949146,-36.111645,50.0442,29.772148,-35.588917,-7.504746,-21.812246
461,-0.8067534565925598,2.59502911567688,77.95032501220703,0.24860795472112932,-3.3557481554769257,-86.64329802588283,-0.22644223,6.5884647,-1.5710906,13.409495,-9.316329,-7.5955925,6.8652205,-7.708132,-15.878735,7.7159305,-12.28802,6.176679,8.337991,-3.3306532,10.796251,2.7103431,28.190516,-30.657654,52.4251,19.757875,-2.6878738,-4.5625215,-64.11663,-36.27082,49.940063,29.528378,-35.35385,-7.4818697,-21.562325
462,-0.8103466629981995,2.591549873352051,77.94910430908203,0.2725641079477086,-3.372954008908207,-86.65787810833184,-0.17240483,6.562978,-1.5445822,13.356523,-9.295067,-7.5658016,6.8842654,-7.738735,-15.870697,7.7202897,-12.298785,6.2025566,8.3453045,-3.3480077,10.753968,2.6020343,28.204945,-30.692905,52.32044,19.610512,-2.6958025,-4.537434,-64.28289,-36.42862,49.83656,29.289522,-35.14699,-7.4593277,-21.342722
463,-0.8021899461746216,2.5856878757476807,77.9473876953125,0.29431842890891285,-3.3926780906035927,-86.67099786448428,-0.11597334,6.537583,-1.5187588,13.303102,-9.273883,-7.5378885,6.905326,-7.7696214,-15.863269,7.7268543,-12.311287,6.2286983,8.352117,-3.3648129,10.716856,2.479943,28.222437,-30.742058,52.23032,19.47149,-2.7021885,-4.5040274,-64.44298,-36.585052,49.723034,29.047539,-34.95738,-7.4384394,-21.131136
464,-0.7946839332580566,2.581037998199463,77.94831085205078,0.31183303767103254,-3.417616526063736,-86.67940706013623,-0.056939937,6.5170126,-1.5002536,13.2553005,-9.259169,-7.5233793,6.932723,-7.7946916,-15.857642,7.735398,-12.322641,6.2483397,8.366462,-3.3772929,10.678621,2.4943442,28.229776,-30.648502,52.0345,19.550467,-2.6984482,-4.4752307,-64.5756,-36.74361,49.578987,28.797626,-34.777016,-7.420839,-20.90582
465,-0.78528892993927,2.574150562286377,77.9475326538086,0.3182285484673324,-3.4511544926065327,-86.68215548306684,0.008598902,6.5046096,-1.491175,13.213461,-9.253338,-7.530583,6.971204,-7.8104224,-15.853536,7.74512,-12.330741,6.25949,8.361872,-3.3758323,10.658241,2.4182203,28.23603,-30.595312,51.91393,19.681293,-2.6800048,-4.4425893,-64.706566,-36.896053,49.414654,28.529015,-34.60523,-7.4084206,-20.6605
466,-0.7777071595191956,2.569365978240967,77.94683837890625,0.3186085358339161,-3.4909820429583545,-86.6810490110171,0.07929135,6.497205,-1.4879091,13.174679,-9.252849,-7.5516233,7.0168386,-7.8208814,-15.850416,7.7566357,-12.33732,6.265733,8.341482,-3.3645446,10.653203,2.2138498,28.245441,-30.63298,51.900826,19.783808,-2.6523747,-4.4011536,-64.84046,-37.03942,49.23726,28.251139,-34.44694,-7.4000406,-20.406672
467,-0.7713043689727783,2.5656216144561768,77.94699096679688,0.32029424697186243,-3.5311307906729037,-86.67695175734146,0.14710568,6.48992,-1.4883577,13.140595,-9.254577,-7.5737753,7.0636406,-7.830516,-15.849714,7.7691007,-12.345571,6.2689867,8.346534,-3.3573573,10.630029,2.2913105,28.235458,-30.424923,51.67143,20.166245,-2.6241481,-4.3685827,-64.93796,-37.18635,49.03626,27.984442,-34.296783,-7.391496,-20.1494
468,-0.7667584419250488,2.560724973678589,77.94628143310547,0.32432094695049646,-3.5654774883531775,-86.67067384328209,0.2031722,6.4781203,-1.490379,13.11471,-9.256183,-7.584334,7.1053195,-7.8441005,-15.852918,7.780115,-12.35691,6.2712197,8.329244,-3.3500013,10.61365,2.1567554,28.236704,-30.420073,51.625057,20.269825,-2.6179469,-4.3333206,-65.065384,-37.323837,48.8695,27.728975,-34.136868,-7.3738136,-19.890486
469,-0.7607950568199158,2.554762125015259,77.94454956054688,0.33470575462534596,-3.590333151070024,-86.6602515153153,0.24134617,6.4590387,-1.4956757,13.099275,-9.257343,-7.578541,7.1353054,-7.865057,-15.862852,7.7968063,-12.377543,6.2708917,8.321989,-3.3542736,10.578354,2.0750003,28.239542,-30.410109,51.55259,20.309425,-2.642142,-4.303774,-65.18469,-37.45958,48.714478,27.497686,-33.971832,-7.3453703,-19.632696
470,-0.7563537955284119,2.550441026687622,77.94395446777344,0.3481254151473073,-3.609730436531021,-86.64591488932895,0.2684023,6.4355063,-1.5044813,13.090445,-9.258125,-7.563598,7.160613,-7.8898945,-15.87826,7.813712,-12.402527,6.267637,8.322668,-3.3660228,10.530206,2.0842416,28.240236,-30.344084,51.41903,20.369488,-2.6858613,-4.279888,-65.29234,-37.59589,48.56238,27.280024,-33.805202,-7.309787,-19.373957
471,-0.7533753514289856,2.544865131378174,77.94449615478516,0.36282836884329894,-3.628860589526509,-86.63204280922322,0.29434276,6.4118266,-1.5127622,13.082929,-9.258088,-7.5448194,7.1914988,-7.913006,-15.893545,7.817337,-12.420868,6.2653174,8.312034,-3.3753934,10.491286,1.9664826,28.249998,-30.390678,51.392555,20.289463,-2.731105,-4.255449,-65.41708,-37.72708,48.42691,27.067898,-33.63492,-7.271232,-19.110943
472,-0.7486295104026794,2.5408146381378174,77.94403076171875,0.3746351777429031,-3.65281671912955,-86.62304002678043,0.32291678,6.39175,-1.5171795,13.083757,-9.26282,-7.527517,7.216137,-7.9355326,-15.8998785,7.8405814,-12.446285,6.2677135,8.307289,-3.3805988,10.460032,1.8645948,28.25937,-30.411768,51.352417,20.249716,-2.7542155,-4.2352586,-65.54448,-37.85736,48.29387,26.862133,-33.46524,-7.235902,-18.841568
473,-0.7435072064399719,2.5366034507751465,77.94330596923828,0.3811807120534715,-3.682666483398481,-86.62044764268046,0.36008683,6.3771873,-1.5156718,13.084623,-9.268471,-7.510596,7.2508245,-7.9512916,-15.896001,7.849696,-12.459035,6.2774205,8.297125,-3.375574,10.446432,1.6730038,28.271816,-30.485579,51.37933,20.174412,-2.7448964,-4.214395,-65.69049,-37.983807,48.16888,26.657412,-33.289803,-7.206481,-18.552597
474,-0.7362602949142456,2.5357825756073,77.94336700439453,0.38722397313871226,-3.71577494162533,-86.62197360528103,0.4008353,6.365741,-1.5105151,13.0875635,-9.274814,-7.492119,7.286744,-7.964525,-15.884839,7.8589525,-12.468917,6.2919726,8.298489,-3.3672557,10.43399,1.5722064,28.27667,-30.468765,51.33383,20.20728,-2.7138374,-4.1987333,-65.83182,-38.111595,48.041626,26.460386,-33.112488,-7.180346,-18.249895
475,-0.7325323224067688,2.5284478664398193,77.93877410888672,0.39094926923404333,-3.7521351613217053,-86.62549484685735,0.4446103,6.35504,-1.5036099,13.092385,-9.282094,-7.47586,7.3263373,-7.9765506,-15.872076,7.866193,-12.476817,6.3070955,8.304663,-3.3575256,10.42424,1.522402,28.27611,-30.405046,51.25413,20.280823,-2.679119,-4.1906395,-65.972404,-38.23987,47.924232,26.271502,-32.939445,-7.151842,-17.958225
476,-0.7205423712730408,2.5276827812194824,77.93627166748047,0.3981024355055812,-3.791667197195962,-86.62925983181759,0.49525806,6.3424277,-1.4962558,13.08922,-9.285266,-7.465562,7.367735,-7.990682,-15.86258,7.8771405,-12.487327,6.3189063,8.311322,-3.3499646,10.418344,1.4687945,28.27599,-30.355368,51.189976,20.313246,-2.658714,-4.192031,-66.114845,-38.366444,47.82579,26.093222,-32.776672,-7.115664,-17.702414
477,-0.7167584896087646,2.5236878395080566,77.93435668945312,0.40844344568187957,-3.8391902195431618,-86.63429254509128,0.55928767,6.3258033,-1.4870001,13.075841,-9.283071,-7.4660325,7.4154625,-8.009152,-15.857409,7.894619,-12.50325,6.325911,8.319532,-3.3464394,10.419922,1.4087282,28.279566,-30.325537,51.143223,20.279787,-2.6581378,-4.2131467,-66.26583,-38.486137,47.759766,25.937387,-32.640625,-7.0681415,-17.498629
478,-0.7064666152000427,2.5225071907043457,77.93528747558594,0.422003679068468,-3.8930503249685806,-86.64106897892722,0.6341879,6.3071117,-1.4755996,13.054299,-9.276616,-7.474012,7.4691043,-8.029929,-15.854058,7.9129615,-12.519637,6.330507,8.331184,-3.345616,10.42951,1.3461891,28.287704,-30.306368,51.105606,20.204624,-2.6677828,-4.2494626,-66.41989,-38.60901,47.71617,25.790396,-32.521404,-7.012549,-17.329472
479,-0.7028127312660217,2.5217409133911133,77.93367767333984,0.4326578041996022,-3.9436932557281548,-86.6467242926038,0.70339835,6.2896566,-1.4660424,13.036085,-9.272007,-7.4811935,7.518968,-8.048923,-15.852082,7.9320073,-12.536378,6.333921,8.341603,-3.3462834,10.437181,1.2893289,28.298489,-30.292168,51.073795,20.121992,-2.6820488,-4.281624,-66.569046,-38.728893,47.67168,25.646275,-32.393677,-6.9567556,-17.172888
480,-0.7014327049255371,2.523810863494873,77.9354476928711,0.4404596235898114,-3.981547966199007,-86.64855905820531,0.74866647,6.276615,-1.46236,13.036225,-9.277469,-7.4793086,7.557714,-8.062048,-15.851584,7.9439383,-12.547847,6.337513,8.346836,-3.3473408,10.433242,1.2442876,28.3091,-30.2778,51.045742,20.06677,-2.6954577,-4.290243,-66.70366,-38.845905,47.603256,25.491816,-32.228607,-6.9066195,-17.005064
481,-0.6985331773757935,2.5224478244781494,77.9334945678711,0.4408079920803612,-3.999658992215191,-86.64739436638858,0.7579053,6.270785,-1.4643978,13.065139,-9.299029,-7.459862,7.5789466,-8.06587,-15.85049,7.944996,-12.551617,6.341307,8.343815,-3.3470848,10.409695,1.2163332,28.317194,-30.263088,51.02111,20.055334,-2.708917,-4.259143,-66.82993,-38.957176,47.516556,25.326384,-32.00546,-6.867234,-16.806042
482,-0.690305769443512,2.523564338684082,77.92994689941406,0.43518223419715985,-4.004537060799948,-86.64411809028827,0.7414963,6.269923,-1.4705873,13.116696,-9.333254,-7.429356,7.586375,-8.063881,-15.849286,7.943034,-12.552405,6.3446608,8.338501,-3.3460617,10.374564,1.1964883,28.323513,-30.253372,51.00349,20.067549,-2.7244723,-4.2021337,-66.94261,-39.072952,47.413967,25.146065,-31.74165,-6.833475,-16.592272
483,-0.6863454580307007,2.5223963260650635,77.92991638183594,0.4284048077718128,-4.006903841123383,-86.63607527504966,0.7214411,6.2697716,-1.4823515,13.165991,-9.365657,-7.4021,7.5940533,-8.059766,-15.85247,7.936216,-12.550424,6.3480353,8.331742,-3.3467479,10.338108,1.1781852,28.32774,-30.245695,50.996525,20.08133,-2.7387753,-4.1439815,-67.036644,-39.18763,47.287636,24.962305,-31.474613,-6.797097,-16.3963
484,-0.6853020191192627,2.526392698287964,77.92987823486328,0.42459880386593407,-4.017405425558354,-86.62085237869644,0.7188169,6.265618,-1.5011396,13.190243,-9.382961,-7.3923063,7.6114693,-8.059289,-15.863863,7.9332447,-12.551722,6.35186,8.326562,-3.3519294,10.311663,1.1531433,28.330885,-30.238506,51.003456,20.074911,-2.7484922,-4.1096544,-67.098145,-39.299427,47.120415,24.779203,-31.242575,-6.750306,-16.250513
485,-0.6855157017707825,2.521970272064209,77.92852783203125,0.42342387340610727,-4.040040601663133,-86.5959042376918,0.742326,6.256261,-1.5300238,13.177641,-9.378568,-7.4102263,7.645336,-8.062483,-15.886643,7.9297647,-12.553554,6.3566165,8.321211,-3.362282,10.298101,1.1216861,28.333197,-30.225649,51.02437,20.038723,-2.7528565,-4.111622,-67.12798,-39.39853,46.91163,24.609837,-31.050179,-6.687589,-16.185762
486,-0.6858345866203308,2.5216481685638428,77.92691802978516,0.4241523509941495,-4.068742012703722,-86.5632684694853,0.77972627,6.244146,-1.5672024,13.142403,-9.360718,-7.446096,7.687465,-8.067549,-15.9178095,7.9273987,-12.556194,6.3618317,8.31993,-3.378484,10.293329,1.0829449,28.33675,-30.214075,51.05816,19.985512,-2.7532833,-4.134644,-67.11924,-39.503635,46.657894,24.432299,-30.879843,-6.6152797,-16.175516
