Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
410,-0.39620575308799744,6.506619453430176,77.78966522216797,-0.7416492251729395,-3.359070297481294,-90.11335174094842,-0.41999203,6.5241723,8.22855,15.303241,-10.517841,-3.6069212,3.3070173,-5.2847643,-20.057974,9.890824,-11.079277,5.396381,-0.33917204,-0.39229858,14.980815,-1.1747444,16.625128,-32.473553,47.89558,13.106577,3.8721583,-1.7734685,-6.2541504,-10.932231,19.92452,51.951084,-7.5759907,-6.685595,-7.0349197
411,-0.47218048572540283,6.515122890472412,77.79021453857422,-0.7787869371852115,-3.338468499775029,-90.12917861536863,-0.49165645,6.6502757,8.222901,15.387819,-10.527682,-3.684125,3.356219,-5.134014,-20.070295,9.696847,-10.997322,5.3165197,-0.25748277,-0.25693002,14.967049,-1.275617,16.316393,-32.22587,47.972275,12.929262,3.9844859,-1.6578737,-6.4358463,-10.840254,19.851011,52.052956,-7.609648,-6.6724033,-7.1382484
412,-0.5487555265426636,6.527132511138916,77.78768157958984,-0.8149861258511604,-3.3200370046102936,-90.12772296721963,-0.5654029,6.767447,8.202571,15.472424,-10.536251,-3.7572536,3.4116108,-4.9911637,-20.097174,9.504359,-10.919653,5.2419853,-0.19717532,-0.12384202,14.950916,-1.3873402,16.017912,-32.031147,48.05918,12.735749,4.0478077,-1.5134467,-6.609487,-10.74037,19.778292,52.17518,-7.660159,-6.6455216,-7.2219863
413,-0.6244243383407593,6.538327217102051,77.78693389892578,-0.8477514082305655,-3.305327027308961,-90.10693627283148,-0.6399808,6.8751698,8.167495,15.557188,-10.543741,-3.8261,3.4786484,-4.8553915,-20.140709,9.306248,-10.844303,5.175364,-0.16088402,0.005835937,14.935591,-1.5058808,15.738443,-31.900331,48.15465,12.511025,4.0502777,-1.3250227,-6.774371,-10.632802,19.701202,52.31442,-7.737884,-6.596176,-7.2775993
414,-0.6939378976821899,6.550408363342285,77.78457641601562,-0.8791233079594669,-3.2918119704497473,-90.06989125169187,-0.7186691,6.975251,8.119995,15.644453,-10.551275,-3.8914075,3.5523264,-4.7259684,-20.19827,9.105323,-10.771803,5.114393,-0.1422572,0.13174914,14.921623,-1.6201895,15.4804945,-31.807775,48.23832,12.24849,4.009394,-1.1012492,-6.927689,-10.516542,19.615246,52.46876,-7.839777,-6.5247273,-7.313364
415,-0.763594925403595,6.566728591918945,77.7842788696289,-0.9075041933762719,-3.278003145592121,-90.01881829836384,-0.79875046,7.066102,8.058787,15.724668,-10.553669,-3.952918,3.6249673,-4.6050644,-20.267176,8.91325,-10.7046385,5.0550723,-0.13768522,0.25216118,14.906807,-1.7299607,15.246201,-31.749681,48.299374,11.982453,3.938569,-0.87350446,-7.0677886,-10.394202,19.530424,52.635498,-7.9455895,-6.4512935,-7.3398137
416,-0.8337353467941284,6.580275535583496,77.78148651123047,-0.9334620529513555,-3.262083889700536,-89.95616016314442,-0.8804637,7.146726,7.9824452,15.793938,-10.548854,-4.01035,3.6860135,-4.4959474,-20.344557,8.74839,-10.649098,4.9934483,-0.143069,0.36679924,14.889526,-1.8363388,15.037111,-31.723782,48.327103,11.746075,3.851735,-0.6729889,-7.1897564,-10.269782,19.45617,52.807644,-8.033856,-6.395596,-7.3668246
417,-0.902699887752533,6.589764595031738,77.78199005126953,-0.9576505886018707,-3.2424473181617453,-89.8784480186659,-0.9671036,7.2165,7.8842793,15.851587,-10.535336,-4.0614705,3.7334867,-4.39881,-20.433815,8.610848,-10.603335,4.9266496,-0.159285,0.47703058,14.870226,-1.9348952,14.853521,-31.723034,48.312122,11.538133,3.7358,-0.49475592,-7.2895308,-10.145712,19.39024,52.98167,-8.091546,-6.3681636,-7.396838
418,-0.9704073667526245,6.608752250671387,77.78199768066406,-0.9786631884901621,-3.2203833226076215,-89.78577973964957,-1.0565075,7.2759542,7.7672524,15.897543,-10.513636,-4.1070786,3.7732568,-4.3116837,-20.535086,8.492412,-10.565741,4.857439,-0.18830979,0.5832668,14.850297,-2.0255072,14.695873,-31.75114,48.2599,11.343169,3.5891583,-0.32716942,-7.3684177,-10.022144,19.329454,53.157948,-8.131901,-6.356614,-7.42402
419,-1.0328289270401,6.620350360870361,77.78385162353516,-0.997007996580582,-3.198938802666513,-89.68574833475925,-1.146212,7.3271227,7.6434765,15.940348,-10.489853,-4.1517467,3.8034325,-4.23606,-20.641043,8.40108,-10.54168,4.790161,-0.22679503,0.6846044,14.83051,-2.112364,14.564889,-31.819025,48.17946,11.177489,3.443609,-0.19134308,-7.4298596,-9.899392,19.283035,53.33554,-8.17167,-6.346444,-7.446084
420,-1.0929961204528809,6.63519811630249,77.78419494628906,-1.0114407490212904,-3.1814313765132898,-89.585701191391,-1.2257528,7.371092,7.525858,15.972728,-10.461841,-4.1998835,3.8297257,-4.1700974,-20.745174,8.329759,-10.529099,4.7290306,-0.2718603,0.7798156,14.811404,-2.2010562,14.461886,-31.938488,48.081326,11.055376,3.3310587,-0.10781163,-7.478802,-9.77882,19.260143,53.515423,-8.228183,-6.323336,-7.461021
421,-1.1549384593963623,6.651733875274658,77.78276824951172,-1.0190690671557476,-3.1683283320152897,-89.48782693054565,-1.2953224,7.407035,7.418746,15.99759,-10.4305105,-4.2544394,3.849847,-4.1160984,-20.844696,8.282962,-10.529749,4.6766386,-0.32438105,0.868715,14.793099,-2.2927911,14.388881,-32.123978,47.959694,10.96761,3.262988,-0.091871195,-7.515783,-9.660371,19.26301,53.69712,-8.30509,-6.277264,-7.468588
422,-1.2127695083618164,6.6651692390441895,77.78073120117188,-1.0231808159056104,-3.158066685947804,-89.38805922752024,-1.3578333,7.4347577,7.315208,16.013752,-10.39461,-4.3124056,3.8637328,-4.0733,-20.943537,8.259061,-10.542309,4.6301217,-0.38501883,0.951545,14.775756,-2.3838131,14.346286,-32.366146,47.810104,10.909936,3.2218256,-0.12917551,-7.5382795,-9.544097,19.28616,53.879925,-8.39372,-6.218035,-7.4694853
423,-1.2691371440887451,6.677446365356445,77.77865600585938,-1.02413657348451,-3.1507602920705757,-89.28481053095602,-1.4161359,7.4570155,7.2100053,16.026686,-10.358711,-4.369525,3.8732405,-4.038908,-21.04468,8.2549925,-10.56643,4.5859623,-0.45507035,1.0344034,14.765191,-2.4635732,14.333859,-32.634007,47.628147,10.906424,3.1954184,-0.19872448,-7.534594,-9.449101,19.336079,54.04098,-8.484022,-6.1598496,-7.4590445
424,-1.321925163269043,6.686557769775391,77.77774047851562,-1.0254420274231033,-3.146489866815579,-89.17628191043548,-1.4689232,7.4762707,7.0983915,16.034115,-10.322974,-4.421693,3.8871877,-4.006814,-21.151472,8.253171,-10.594191,4.5402913,-0.51865596,1.1052805,14.749443,-2.5491447,14.340588,-32.921444,47.461662,10.977194,3.1734197,-0.27049536,-7.524794,-9.331809,19.39216,54.22497,-8.589487,-6.119528,-7.445004
425,-1.375441551208496,6.70068359375,77.7729721069336,-1.0273324131240829,-3.1462730597493693,-89.06084308260057,-1.5174397,7.4937367,6.977935,16.040007,-10.290946,-4.4672155,3.907186,-3.976393,-21.265305,8.25266,-10.626187,4.4913206,-0.5961534,1.1838858,14.741482,-2.626006,14.361286,-33.204933,47.281727,11.17666,3.1547062,-0.34742752,-7.484024,-9.248551,19.484207,54.37769,-8.697731,-6.098867,-7.4157453
426,-1.4287467002868652,6.71000862121582,77.77005004882812,-1.0286184313951379,-3.1496960927229156,-88.93977170960156,-1.5603201,7.507355,6.85171,16.04093,-10.259598,-4.5085683,3.928325,-3.950854,-21.384295,8.263719,-10.66748,4.4412656,-0.665598,1.2472125,14.727572,-2.7100885,14.411,-33.52882,47.10756,11.466304,3.1471136,-0.4338599,-7.438151,-9.1370325,19.578709,54.556274,-8.831339,-6.0926046,-7.382943
427,-1.4773473739624023,6.718991756439209,77.76852416992188,-1.0293234679797048,-3.1548412092728793,-88.81608974408604,-1.5990953,7.517116,6.7225375,16.037088,-10.226731,-4.5475125,3.952071,-3.928997,-21.506565,8.276211,-10.709539,4.392764,-0.7455741,1.307695,14.716606,-2.781066,14.477536,-33.842854,46.925167,11.775037,3.140536,-0.53553075,-7.379045,-9.036121,19.703674,54.732975,-8.953346,-6.0950212,-7.344158
428,-1.53066885471344,6.729334831237793,77.76607513427734,-1.0282340739651743,-3.1595065006826,-88.69271150082483,-1.6379057,7.5227637,6.5929933,16.033417,-10.192563,-4.5858965,3.973119,-3.9124508,-21.629864,8.29507,-10.75221,4.348529,-0.82934576,1.3629453,14.706611,-2.837869,14.556024,-34.134644,46.745472,12.018306,3.1279774,-0.6505946,-7.3108,-8.9439945,19.855099,54.916313,-9.044249,-6.1026626,-7.303945
429,-1.5751087665557861,6.731899738311768,77.7645034790039,-1.027627296085258,-3.1642675150351165,-88.56682394826123,-1.6748915,7.5231814,6.4588566,16.026155,-10.154061,-4.624372,3.995955,-3.900795,-21.759335,8.315424,-10.792253,4.3095713,-0.920871,1.4136252,14.69694,-2.881611,14.643599,-34.401596,46.572834,12.181167,3.106594,-0.79384017,-7.2338076,-8.860681,20.036375,55.10792,-9.096899,-6.1211877,-7.261972
430,-1.6141334772109985,6.738708019256592,77.76276397705078,-1.0264359542642316,-3.170011119815463,-88.43797946219443,-1.7100561,7.5189238,6.320155,16.016802,-10.113505,-4.6618905,4.0217905,-3.893345,-21.89447,8.335781,-10.830401,4.2744164,-1.0190265,1.4623798,14.687044,-2.9193635,14.73588,-34.653965,46.411263,12.306298,3.0802276,-0.9598679,-7.144231,-8.788142,20.245422,55.303555,-9.122455,-6.150147,-7.2164154
431,-1.6577240228652954,6.7477874755859375,77.76081848144531,-1.0231272607922701,-3.1745997189881745,-88.31310700806586,-1.7438837,7.5118484,6.1869197,16.005283,-10.071831,-4.6977315,4.042918,-3.8901243,-22.023945,8.362433,-10.870491,4.2416596,-1.1162885,1.504701,14.67617,-2.9477887,14.838339,-34.890057,46.25702,12.395936,3.0531824,-1.1182297,-7.0503387,-8.719333,20.475695,55.51243,-9.131506,-6.1770597,-7.170822
432,-1.6970971822738647,6.755111217498779,77.76206970214844,-1.0175870569793262,-3.175975158545492,-88.19880600399352,-1.7755295,7.5041165,6.0692854,15.989905,-10.0292015,-4.731162,4.054458,-3.8892627,-22.136963,8.3951025,-10.912761,4.2097178,-1.2048234,1.5420989,14.663401,-2.9716578,14.9435835,-35.10747,46.118607,12.455032,3.028742,-1.2381446,-6.95385,-8.655025,20.721828,55.73577,-9.131259,-6.188792,-7.1275787
433,-1.7387404441833496,6.760153293609619,77.76129913330078,-1.0098087541851344,-3.171004612270345,-88.09541542903384,-1.808878,7.495613,5.9699736,15.971684,-9.9847145,-4.763383,4.051978,-3.8912978,-22.229021,8.435377,-10.958453,4.1775084,-1.2839262,1.5727901,14.644968,-2.9922235,15.049435,-35.304863,46.000988,12.471452,3.005934,-1.3094994,-6.855862,-8.59361,20.984266,55.976093,-9.110598,-6.179377,-7.0755568
434,-1.7693718671798706,6.763418197631836,77.75969696044922,-1.000884443166923,-3.161699555099977,-87.99987491420318,-1.8424381,7.4851875,5.8837395,15.950513,-9.938959,-4.794212,4.037439,-3.8976045,-22.306253,8.486653,-11.008974,4.146145,-1.3572016,1.5974053,14.621377,-3.010939,15.155223,-35.483986,45.905975,12.447638,2.9836316,-1.3488247,-6.7563076,-8.535574,21.265371,56.234562,-9.0702505,-6.1563454,-7.0179105
435,-1.8023265600204468,6.768284797668457,77.75592041015625,-0.9892802352902585,-3.1535664019898215,-87.91381392067437,-1.87078,7.4743285,5.8079686,15.92699,-9.893836,-4.821172,4.0215077,-3.9055715,-22.374397,8.538109,-11.058085,4.117214,-1.4226931,1.6188844,14.598068,-3.0286138,15.260356,-35.64725,45.830822,12.410595,2.9652636,-1.3653189,-6.6547403,-8.479814,21.560068,56.510193,-9.037335,-6.1279655,-6.978179
436,-1.8355756998062134,6.7773332595825195,77.75379180908203,-0.977540621346428,-3.1523621944706357,-87.83888876899488,-1.8896968,7.4643803,5.7395296,15.905027,-9.8545885,-4.8416114,4.0106106,-3.9145596,-22.438433,8.58886,-11.10522,4.092536,-1.478435,1.6400448,14.580493,-3.0474374,15.364438,-35.797848,45.77361,12.386448,2.9544067,-1.3679514,-6.5498447,-8.424137,21.861647,56.80188,-9.041243,-6.102362,-6.9801598
437,-1.8689937591552734,6.784885406494141,77.75242614746094,-0.9651146230842584,-3.163067839782943,-87.77790371190191,-1.8951309,7.4565845,5.6791763,15.888393,-9.82435,-4.8521805,4.011033,-3.9236288,-22.499569,8.636337,-11.150091,4.07466,-1.5217525,1.660248,14.572799,-3.0690446,15.46757,-35.93785,45.735928,12.386257,2.9552674,-1.3537145,-6.4451838,-8.367901,22.177366,57.120003,-9.08691,-6.083079,-7.0429087
438,-1.8967654705047607,6.793416976928711,77.75011444091797,-0.9524847301843569,-3.1815591918933723,-87.7289334697056,-1.8913804,7.449979,5.6277475,15.876473,-9.801308,-4.8551016,4.0165224,-3.934148,-22.554922,8.684469,-11.194618,4.062024,-1.5544115,1.678618,14.571055,-3.0922465,15.569568,-36.065113,45.718304,12.394867,2.964783,-1.319559,-6.3392944,-8.310217,22.507278,57.461327,-9.160006,-6.0652504,-7.149506
439,-1.9205646514892578,6.802694320678711,77.74838256835938,-0.9385010472112952,-3.1993924474960846,-87.68755416627032,-1.883961,7.4427986,5.583341,15.859815,-9.77807,-4.8563666,4.016909,-3.9470325,-22.604246,8.739244,-11.239837,4.0498567,-1.5782851,1.6975048,14.566876,-3.1216302,15.662671,-36.180138,45.72949,12.399319,2.9754841,-1.2735394,-6.226098,-8.2553625,22.832308,57.808083,-9.261058,-6.044338,-7.269767
440,-1.9398454427719116,6.809525966644287,77.74868774414062,-0.9251410317718558,-3.20855054250792,-87.64886986553152,-1.8736632,7.4328785,5.5448184,15.820131,-9.742431,-4.861862,4.0086117,-3.9606814,-22.647253,8.7914295,-11.278908,4.033473,-1.5839577,1.7271411,14.552438,-3.1799574,15.720482,-36.293434,45.79814,12.389828,2.9790196,-1.2229019,-6.0868053,-8.219158,23.116804,58.128403,-9.394536,-6.016168,-7.3689704
441,-1.960355281829834,6.809354782104492,77.74696350097656,-0.9105298141540168,-3.2052902710391153,-87.60871916832957,-1.866344,7.4195623,5.508677,15.7595,-9.693915,-4.8731933,3.979527,-3.9791462,-22.686228,8.862315,-11.321875,4.009678,-1.6200287,1.7366035,14.524936,-3.1865087,15.820972,-36.352795,45.83396,12.346355,2.970286,-1.1643304,-5.967467,-8.151314,23.421965,58.474968,-9.545194,-5.9840827,-7.4528995
442,-1.9803229570388794,6.813999176025391,77.74839782714844,-0.8940485876206481,-3.1947971049570487,-87.57064284655839,-1.856873,7.4034142,5.476877,15.680012,-9.635112,-4.887137,3.9412613,-3.9993582,-22.720722,8.935829,-11.361591,3.9816356,-1.6436032,1.7444963,14.491022,-3.1992347,15.918889,-36.39963,45.89468,12.2829895,2.9532504,-1.0945475,-5.8387856,-8.081924,23.697615,58.821335,-9.72839,-5.9502797,-7.524981
443,-2.000396728515625,6.817097187042236,77.74923706054688,-0.8782362852050577,-3.1807397751101467,-87.54134569845878,-1.8425608,7.3861303,5.455234,15.587467,-9.571641,-4.9027205,3.8964121,-4.0218287,-22.745125,9.011216,-11.399314,3.9540937,-1.6583571,1.7520992,14.451485,-3.215043,16.010452,-36.44052,45.977604,12.220775,2.942605,-1.0322443,-5.7013144,-8.014536,23.954704,59.15537,-9.945739,-5.9038596,-7.5982223
444,-2.016202449798584,6.830255508422852,77.75472259521484,-0.8582915937523745,-3.167483467908043,-87.52764199547177,-1.8189586,7.368719,5.449632,15.485136,-9.507652,-4.9189796,3.8505876,-4.0455475,-22.753883,9.080388,-11.432222,3.931856,-1.6618679,1.759078,14.409478,-3.2312186,16.097633,-36.484478,46.074966,12.18243,2.9531646,-0.9977286,-5.5566654,-7.949721,24.192007,59.46473,-10.204214,-5.8347178,-7.6833878
445,-2.0295701026916504,6.826889514923096,77.75799560546875,-0.8347960414219604,-3.1557235525654908,-87.54107887543282,-1.7810183,7.35299,5.4709187,15.368678,-9.443354,-4.938696,3.7999349,-4.0711355,-22.735386,9.146409,-11.460393,3.9157,-1.6431272,1.7652179,14.3667555,-3.2500935,16.181799,-36.536343,46.18597,12.176363,3.0005102,-1.0074366,-5.4040275,-7.888798,24.4076,59.748497,-10.537731,-5.735197,-7.7932043
446,-2.034133195877075,6.8271965980529785,77.76130676269531,-0.8101348772142539,-3.143234007137556,-87.57485998539399,-1.7316208,7.3377357,5.5128827,15.236608,-9.37587,-4.961348,3.7430933,-4.098791,-22.695866,9.212085,-11.485138,3.9032838,-1.606845,1.7707522,14.322081,-3.2705305,16.263302,-36.590073,46.31145,12.189772,3.0728889,-1.0470632,-5.241883,-7.831462,24.603142,60.010334,-10.930909,-5.611838,-7.917852
447,-2.0426807403564453,6.839500427246094,77.7633285522461,-0.783989863581115,-3.12984314912131,-87.60801098861737,-1.6811761,7.319866,5.5556746,15.101459,-9.308078,-4.981006,3.6896663,-4.127373,-22.656906,9.268838,-11.505727,3.8945937,-1.5696049,1.780301,14.272097,-3.2981825,16.328539,-36.645332,46.464256,12.213107,3.1437116,-1.0894377,-5.066082,-7.7872458,24.776264,60.241207,-11.319401,-5.476328,-8.032953
448,-2.0541107654571533,6.8427839279174805,77.76844024658203,-0.7587393413154545,-3.115185926598645,-87.61954781074088,-1.6385283,7.295923,5.579628,14.97334,-9.241515,-4.991743,3.6509042,-4.1555014,-22.640253,9.305757,-11.520647,3.8893194,-1.5639241,1.7802628,14.216393,-3.2977757,16.411459,-36.682438,46.603756,12.233584,3.1885943,-1.1118964,-4.899304,-7.7343497,24.941896,60.460682,-11.63902,-5.3412223,-8.120958
449,-2.057629108428955,6.8358354568481445,77.77163696289062,-0.7375331960483874,-3.0964903424087713,-87.59796541529558,-1.610467,7.263228,5.574701,14.8566,-9.176839,-4.9888844,3.630317,-4.1837955,-22.657742,9.316041,-11.528326,3.8885124,-1.5876904,1.7844099,14.148545,-3.2990174,16.479895,-36.722134,46.771076,12.249602,3.191066,-1.0986514,-4.7211742,-7.694429,25.084335,60.650368,-11.871169,-5.2055683,-8.1715765
450,-2.0584888458251953,6.835281848907471,77.77476501464844,-0.7160825517434128,-3.074938660280769,-87.55640982830145,-1.5906743,7.2240825,5.5531344,14.74513,-9.113219,-4.976714,3.6221054,-4.212455,-22.695772,9.305958,-11.529225,3.8917136,-1.6387484,1.7822465,14.073058,-3.2789633,16.562723,-36.7523,46.932228,12.265232,3.1690166,-1.0682025,-4.5457883,-7.650772,25.214985,60.82569,-12.050772,-5.0647345,-8.200507
451,-2.061443328857422,6.835547924041748,77.77843475341797,-0.6964406865520483,-3.0556554199051065,-87.5110761629269,-1.5691115,7.18333,5.5282993,14.635455,-9.050609,-4.96252,3.6208837,-4.2410035,-22.737904,9.289851,-11.528488,3.8975043,-1.6872447,1.7871825,13.995763,-3.2745965,16.612112,-36.778065,47.133236,12.287301,3.1412783,-1.0331688,-4.355573,-7.627241,25.318993,60.960808,-12.195726,-4.9253197,-8.206851
452,-2.0641236305236816,6.841012954711914,77.78270721435547,-0.6761619033223885,-3.043614573830095,-87.47854126797975,-1.5338285,7.1450458,5.5137634,14.519487,-8.987018,-4.953846,3.6214106,-4.2689834,-22.767511,9.281417,-11.530999,3.9041424,-1.7488867,1.7683364,13.930926,-3.2086778,16.712078,-36.753193,47.26552,12.310996,3.1331775,-1.0175743,-4.1911497,-7.586171,25.439672,61.085056,-12.315374,-4.793721,-8.204819
453,-2.0675292015075684,6.843220233917236,77.78238677978516,-0.6542672500701384,-3.044107604002481,-87.46405461220263,-1.477034,7.1109333,5.514351,14.395571,-8.922484,-4.954259,3.6296198,-4.2945275,-22.779627,9.277306,-11.534777,3.9135847,-1.7976111,1.7425578,13.881948,-3.1242268,16.806082,-36.68062,47.39086,12.359373,3.1505742,-1.0287623,-4.0275793,-7.555039,25.547283,61.16885,-12.412421,-4.6658497,-8.1839485
454,-2.0745794773101807,6.845834732055664,77.7840576171875,-0.6330656724616612,-3.0529608572128444,-87.45850632368725,-1.4062507,7.07866,5.5224547,14.26721,-8.857921,-4.9592576,3.6471775,-4.3177967,-22.78347,9.270348,-11.537565,3.9259725,-1.8243923,1.7229339,13.835995,-3.0632727,16.853178,-36.597076,47.568966,12.424672,3.180035,-1.0491024,-3.8466444,-7.542696,25.623016,61.207386,-12.482348,-4.5402145,-8.142208
455,-2.075009346008301,6.847709655761719,77.78762817382812,-0.6126926361950134,-3.061888064691195,-87.45693028532605,-1.3348017,7.046695,5.5327106,14.13887,-8.793762,-4.9640465,3.6582623,-4.343202,-22.782812,9.274423,-11.544683,3.9369588,-1.8888831,1.6873193,13.797563,-2.9416084,16.944714,-36.463284,47.679653,12.478537,3.2129548,-1.0755624,-3.694085,-7.527528,25.732883,61.23629,-12.525263,-4.426962,-8.093769
456,-2.065980911254883,6.835264682769775,77.79204559326172,-0.5914108869400676,-3.0626920959814523,-87.45408496179348,-1.2792239,7.0149407,5.539388,14.022028,-8.73434,-4.963733,3.6498706,-4.3731666,-22.782282,9.298808,-11.559351,3.9420383,-1.9407749,1.6563222,13.74927,-2.8485982,17.025848,-36.384747,47.814922,12.477321,3.2384589,-1.0799042,-3.5379024,-7.5226674,25.8101,61.245743,-12.570227,-4.3389606,-8.040723
457,-2.063673496246338,6.835635185241699,77.79595184326172,-0.5723710899692613,-3.049286861492384,-87.44904107919486,-1.2472895,6.983432,5.5402884,13.918655,-8.680606,-4.9545264,3.6114388,-4.4092345,-22.78215,9.3519125,-11.584992,3.9360704,-1.9985421,1.6256822,13.689039,-2.7625751,17.121466,-36.357388,47.94278,12.380761,3.2521613,-1.0568135,-3.3848083,-7.527282,25.873302,61.234863,-12.614348,-4.28218,-7.9831505
458,-2.0611352920532227,6.838488578796387,77.80035400390625,-0.5531665344379895,-3.027340635750102,-87.44436213083331,-1.2301329,6.9523554,5.5385327,13.824707,-8.630893,-4.939863,3.552936,-4.4495,-22.780514,9.424943,-11.617795,3.9227133,-2.055673,1.594579,13.622702,-2.680744,17.227924,-36.365597,48.064148,12.2166195,3.2603064,-1.0164644,-3.2315192,-7.542267,25.91915,61.197166,-12.650433,-4.249619,-7.9174175
459,-2.0571277141571045,6.840018272399902,77.80538177490234,-0.5351304287192906,-3.0060794940650446,-87.4402454797252,-1.2148631,6.9210405,5.537018,13.735073,-8.583055,-4.9256344,3.4910052,-4.491802,-22.777536,9.504967,-11.653107,3.9110165,-2.1120064,1.5623636,13.559748,-2.5967548,17.338453,-36.381866,48.17827,12.060122,3.2684448,-0.97154844,-3.0812318,-7.5661073,25.951712,61.140625,-12.6805,-4.2320695,-7.848273
460,-2.052067518234253,6.8417744636535645,77.80653381347656,-0.5146553461177534,-2.994564176607205,-87.43696283277548,-1.1882321,6.888196,5.5387797,13.643025,-8.533669,-4.917747,3.4417655,-4.5347214,-22.773134,9.580378,-11.686723,3.910195,-2.167728,1.5268328,13.510829,-2.5004258,17.452824,-36.37835,48.276585,11.985456,3.2825043,-0.93548965,-2.9401872,-7.5992017,25.977991,61.074284,-12.703059,-4.2205296,-7.7805114
461,-2.044971466064453,6.841717720031738,77.81063079833984,-0.49480106677920893,-2.996929385579215,-87.43446635486463,-1.1474822,6.8535333,5.5444517,13.550973,-8.483048,-4.920671,3.4108121,-4.5781384,-22.767517,9.647924,-11.717786,3.9262278,-2.2202349,1.4907523,13.470824,-2.417619,17.529127,-36.3499,48.413605,12.057443,3.3052845,-0.900969,-2.8182464,-7.628115,25.995115,61.024136,-12.725491,-4.2160726,-7.718188
462,-2.041780948638916,6.849197864532471,77.81040954589844,-0.474657176405039,-3.007750752616652,-87.43258573199124,-1.0980926,6.8174033,5.55261,13.457741,-8.4306345,-4.93031,3.3890736,-4.6229873,-22.76053,9.713761,-11.748358,3.9530191,-2.2785172,1.4499874,13.450656,-2.3034148,17.632212,-36.296917,48.50076,12.216324,3.3350933,-0.87148666,-2.6997106,-7.6768546,26.011673,60.944977,-12.740129,-4.222202,-7.6526356
463,-2.0325357913970947,6.854562282562256,77.81019592285156,-0.4544752385521174,-3.0217038715542386,-87.43158944780765,-1.0445971,6.78119,5.5623364,13.364462,-8.379171,-4.9397783,3.373245,-4.6668496,-22.752401,9.77463,-11.77543,3.9816096,-2.3369308,1.4089605,13.4359865,-2.1832006,17.7374,-36.240597,48.57844,12.370411,3.3643684,-0.85238445,-2.5841496,-7.73435,26.02033,60.84984,-12.742125,-4.2334485,-7.5877633
464,-2.0209314823150635,6.866799354553223,77.81106567382812,-0.43533406702599386,-3.033591805430847,-87.43175864019054,-0.99456257,6.7465777,5.572412,13.277499,-8.333936,-4.9422164,3.354982,-4.7094555,-22.742214,9.838547,-11.802296,4.0031123,-2.392363,1.3695794,13.411082,-2.0809488,17.82237,-36.199898,48.68737,12.427437,3.3857312,-0.8492994,-2.4787414,-7.78727,26.016188,60.761776,-12.727492,-4.2445536,-7.52853
465,-2.013368606567383,6.870715141296387,77.8118667602539,-0.4203641766035756,-3.0436226495763976,-87.43114227699284,-0.9440131,6.714209,5.581103,13.189867,-8.292766,-4.934542,3.3416579,-4.7471385,-22.730934,9.892883,-11.8213625,4.013724,-2.4492247,1.3320079,13.384047,-1.9708517,17.918568,-36.168465,48.780125,12.317659,3.3980067,-0.8765691,-2.3649423,-7.8524365,25.998951,60.64384,-12.689009,-4.255536,-7.4694705
466,-1.999188780784607,6.866055011749268,77.81171417236328,-0.4062802771979398,-3.054101110198493,-87.43041573728908,-0.89215064,6.682996,5.5893817,13.104246,-8.255892,-4.92077,3.332263,-4.7825546,-22.71827,9.943397,-11.836242,4.0187974,-2.505679,1.293847,13.3464365,-1.8780075,17.990726,-36.14592,48.910095,12.109434,3.40395,-0.9218035,-2.264335,-7.905629,25.96744,60.53873,-12.636545,-4.268822,-7.41686
467,-1.9822174310684204,6.86549711227417,77.81475830078125,-0.3930412622869445,-3.062695111698862,-87.43314654264373,-0.8425944,6.6519575,5.601325,13.020902,-8.22031,-4.904881,3.3192468,-4.8182077,-22.703281,9.994821,-11.850768,4.0226526,-2.5569923,1.2579753,13.319867,-1.7686328,18.091583,-36.132893,48.993202,11.896088,3.4074006,-0.97520494,-2.1546245,-7.984045,25.929312,60.393826,-12.567098,-4.282281,-7.3615255
468,-1.965592622756958,6.868897438049316,77.81712341308594,-0.37754285895965145,-3.0675620876666243,-87.44317459560705,-0.797639,6.6198773,5.6211176,12.938983,-8.182882,-4.8907986,3.2945259,-4.857683,-22.685085,10.053502,-11.868946,4.02963,-2.601052,1.2227979,13.29392,-1.6705265,18.187126,-36.135178,49.08149,11.785178,3.4090905,-1.0146812,-2.0648131,-8.061105,25.892708,60.262764,-12.489003,-4.293667,-7.3121457
